step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.253936947967896,0,0.0,0.899309422073661,0,0.0
10.0,0,0.0,0.0,11.962887103283245,0,0.0,0.8848731756711635,0,0.0
15.0,4,7.0,0.3888888888888889,7.714913792880954,4,7.0,0.47951576681949437,4,7.0
20.0,6,29.0,1.6111111111111112,7.742791479364728,6,29.0,0.4874220910164679,6,29.0
25.0,7,60.0,2.727272727272727,6.265885178831554,7,60.0,0.3587968370973258,7,60.0
30.0,8,61.0,3.05,6.007583910873468,8,83.0,0.38516271797443524,8,83.0
35.0,10,104.0,4.7272727272727275,4.453033902755189,10,104.0,0.194638783837498,10,104.0
40.0,14,168.0,6.0,5.711613546916133,14,168.0,0.3407785386640898,14,168.0
45.0,16,240.0,8.275862068965518,4.248051301114382,16,240.0,0.29549045207287933,16,240.0
50.0,20,332.0,11.066666666666666,3.047414327749275,20,332.0,0.23019816753621608,20,332.0
55.0,23,438.0,12.882352941176471,2.3009001564531917,23,439.0,0.16298084617795758,23,439.0
60.0,25,558.0,16.41176470588235,2.2614602174996015,25,558.0,0.08467185385002983,25,558.0
65.0,29,695.0,17.375,3.130810203303178,29,695.0,0.15159336886681585,29,695.0
70.0,30,845.0,22.83783783783784,0.6433618642139564,30,845.0,0.023042564355917117,30,845.0
75.0,36,1022.0,21.291666666666668,3.286113401982283,36,1022.0,0.22894536997313,36,1022.0
80.0,36,1202.0,25.041666666666668,2.1374726721760653,36,1202.0,0.14656846811659882,36,1202.0
85.0,38,1044.0,19.333333333333332,1.925665889422049,38,1254.0,0.13594140053869022,38,1254.0
90.0,36,1053.0,19.5,2.3228601558858863,36,1223.0,0.09278365838581894,36,1223.0
95.0,36,1209.0,20.844827586206897,3.0528437063991416,36,1316.0,0.0958514758032026,36,1316.0
100.0,43,1408.0,24.70175438596491,2.5417425484601615,43,1505.0,0.0404710559866076,43,1505.0
105.0,46,1638.0,30.333333333333332,1.3451650620297035,46,1735.0,0.026644890371660332,46,1735.0
110.0,44,1796.0,31.50877192982456,1.8006949852708256,44,1888.0,0.1079607448825316,44,1888.0
115.0,40,1971.0,35.19642857142857,3.089920043524806,40,1998.0,0.1472375520167054,40,1998.0
120.0,38,1626.0,29.035714285714285,2.5132125532827345,38,2007.0,0.08306698421678836,38,2007.0
125.0,33,1044.0,19.333333333333332,2.9959227092738705,33,1824.0,0.09890286077094709,33,1824.0
130.0,24,689.0,13.25,3.036044096524012,24,1873.0,0.09864490779236741,24,1873.0
135.0,22,361.0,7.078431372549019,3.3252713243336562,22,1982.0,0.11415805366122984,22,1982.0
140.0,23,231.0,4.914893617021277,2.625061042405841,23,1987.0,0.10204294863515072,23,1987.0
145.0,33,371.0,7.0,2.4678970409104735,33,2127.0,0.14403332784864278,33,2127.0
150.0,40,553.0,9.875,2.489751965780233,40,2310.0,0.1473810481170931,40,2310.0
155.0,40,618.0,11.035714285714286,1.4248121745290414,40,2309.0,0.0940612091616832,40,2309.0
160.0,39,635.0,10.948275862068966,2.1729393270628745,39,2119.0,0.08349272498561736,39,2119.0
165.0,34,633.0,10.913793103448276,2.33371405433852,34,2293.0,0.0663559677424572,34,2293.0
170.0,34,651.0,11.625,1.969694085993553,34,2457.0,0.0866832257312043,34,2457.0
175.0,28,380.0,7.037037037037037,1.9175732796721747,28,2481.0,0.09520592457417369,28,2481.0
180.0,27,302.0,5.490909090909091,2.294626910352835,27,2398.0,0.07728609762814054,27,2398.0
185.0,33,451.0,7.274193548387097,4.360123826767962,33,2357.0,0.16960037024900282,33,2357.0
190.0,39,636.0,10.6,3.517357335557906,39,2521.0,0.10329257967348397,39,2521.0
195.0,39,663.0,11.631578947368421,2.4876503726408465,39,2481.0,0.055848989052595575,39,2481.0
200.0,31,571.0,10.773584905660377,3.4018383543101463,31,2089.0,0.09419606828672211,31,2089.0
205.0,18,296.0,5.803921568627451,4.035031762725813,18,2015.0,0.16943378723595376,18,2015.0
210.0,17,175.0,3.6458333333333335,4.3866912120432255,17,1986.0,0.1634183214118415,17,1986.0
215.0,14,83.0,1.930232558139535,4.03256493557987,14,2026.0,0.15199750112801388,14,2026.0
220.0,19,170.0,3.4693877551020407,4.280959840063243,19,2105.0,0.2201733975057473,19,2105.0
225.0,26,285.0,5.7,3.323517649487172,26,2220.0,0.17629739634400304,26,2220.0
230.0,35,439.0,8.442307692307692,1.771994700491128,35,2374.0,0.049565121977351134,35,2374.0
235.0,39,474.0,9.673469387755102,1.4758668897851965,39,2307.0,0.05672256000888915,39,2307.0
240.0,29,394.0,8.382978723404255,2.5075761028976995,29,1858.0,0.06262701208271104,29,1858.0
245.0,22,333.0,6.795918367346939,4.848765902959925,22,1424.0,0.15207541913083808,22,1424.0
250.0,11,204.0,4.636363636363637,4.483816036524619,11,1465.0,0.19528776411054138,11,1465.0
255.0,12,160.0,3.5555555555555554,5.522837318742404,12,1502.0,0.28029910030322935,12,1502.0
260.0,15,196.0,4.170212765957447,5.009757036766463,15,1359.0,0.26206993795178524,15,1359.0
265.0,12,205.0,4.1,4.455202595850641,12,970.0,0.18043274118842986,12,970.0
270.0,14,245.0,5.0,5.270236257138092,14,712.0,0.19032822191243914,14,712.0
275.0,9,52.0,1.1304347826086956,4.320374915023694,9,661.0,0.17853073457371613,9,661.0
280.0,12,71.0,1.6904761904761905,4.740412104274517,12,563.0,0.23391827840403684,12,563.0
285.0,14,94.0,2.088888888888889,4.1536537485934435,14,521.0,0.1805364639638305,14,521.0
290.0,10,98.0,1.9215686274509804,4.687762734204151,10,358.0,0.26900647758632135,10,358.0
295.0,13,121.0,2.326923076923077,4.50357976426095,13,381.0,0.2466032441477452,13,381.0
300.0,16,182.0,3.7142857142857144,3.0411511070987354,16,449.0,0.14412696125672417,16,449.0
305.0,27,292.0,5.84,2.8697111592433773,27,559.0,0.10265945610789938,27,559.0
310.0,27,343.0,6.596153846153846,1.895584663715778,27,606.0,0.05394909654567442,27,606.0
315.0,24,357.0,7.14,2.8083349340715915,24,531.0,0.10103406283850079,24,531.0
320.0,23,399.0,7.673076923076923,4.43136477272648,23,544.0,0.14605521564023538,23,544.0
325.0,21,448.0,8.615384615384615,4.354114354450382,21,654.0,0.2158364055514334,21,654.0
330.0,23,510.0,10.408163265306122,3.7194980126061314,23,758.0,0.22672708509877743,23,758.0
335.0,28,578.0,11.795918367346939,1.9383924035007927,28,826.0,0.12533262621276092,28,826.0
340.0,39,752.0,13.428571428571429,1.468550166352373,39,1000.0,0.07158438873255311,39,1000.0
345.0,42,942.0,16.24137931034483,0.9411846192574425,42,1196.0,0.02240984050615785,42,1196.0
350.0,51,1182.0,19.7,1.3250214333290011,51,1431.0,0.034687458810258455,51,1431.0
355.0,48,1271.0,21.183333333333334,1.5648810794416224,48,1599.0,0.03836807326180881,48,1599.0
360.0,40,1227.0,21.526315789473685,2.153974169382273,40,1614.0,0.045872670385529,40,1614.0
365.0,34,1214.0,18.96875,3.8141903087796076,34,1755.0,0.1927773738179768,34,1755.0
370.0,31,1174.0,19.566666666666666,2.753341981411331,31,1915.0,0.15641316291659432,31,1915.0
375.0,27,640.0,11.03448275862069,1.9660332166363872,27,1847.0,0.11045456580418836,27,1847.0
380.0,31,261.0,4.209677419354839,2.5057026386134345,31,1644.0,0.0922162720111038,31,1644.0
385.0,32,338.0,5.28125,3.555637974168513,32,1419.0,0.12583447369031295,32,1419.0
390.0,35,372.0,5.904761904761905,2.791652698435704,35,1466.0,0.09417076510175296,35,1466.0
395.0,35,350.0,5.932203389830509,2.6761860872187695,35,1413.0,0.05936611838191105,35,1413.0
400.0,26,313.0,5.131147540983607,3.976156817127115,26,1360.0,0.18450785796906985,26,1360.0
405.0,18,255.0,4.553571428571429,4.518887257901164,18,1321.0,0.2237131649874241,18,1321.0
410.0,14,200.0,3.6363636363636362,3.4319587612871962,14,1260.0,0.14578431605743172,14,1260.0
415.0,20,254.0,4.618181818181818,3.5336624911886902,20,1128.0,0.13906436987714674,20,1128.0
420.0,14,173.0,3.2037037037037037,2.8133670521533736,14,1135.0,0.08690672753445428,14,1135.0
425.0,21,249.0,4.69811320754717,2.9840982306762256,21,1152.0,0.11381081597082109,21,1152.0
430.0,20,251.0,4.826923076923077,2.8761941405229106,20,1187.0,0.0797789434593637,20,1187.0
435.0,22,316.0,5.448275862068965,4.4225076292441905,22,1204.0,0.22101610092910134,22,1204.0
440.0,30,450.0,7.894736842105263,3.7788548833237567,30,1314.0,0.16824808008750525,30,1314.0
445.0,43,637.0,10.982758620689655,2.596607557569386,43,1501.0,0.06881519173374484,43,1501.0
450.0,41,682.0,12.867924528301886,2.055606922404922,41,1549.0,0.0567762445869695,41,1549.0
455.0,31,597.0,11.94,2.5080326369213513,31,1340.0,0.05380889391415833,31,1340.0
460.0,19,461.0,9.03921568627451,3.912286351075741,19,1356.0,0.1448341707533369,19,1356.0
465.0,15,343.0,7.456521739130435,4.136203133501653,15,1392.0,0.1552322632155796,15,1392.0
470.0,13,266.0,5.428571428571429,4.531619491722593,13,1308.0,0.24170057868567116,13,1308.0
475.0,11,283.0,5.549019607843137,5.487694686720393,11,1009.0,0.2675707744379223,11,1009.0
480.0,8,41.0,0.8367346938775511,3.9645855130052245,8,849.0,0.16393497793807707,8,849.0
485.0,18,105.0,2.1,3.353752410716154,18,856.0,0.1134032590637978,18,856.0
490.0,20,183.0,3.9782608695652173,2.538775984585491,20,943.0,0.10054554055845777,20,943.0
495.0,29,312.0,6.36734693877551,2.295108030591873,29,1063.0,0.08473583400614071,29,1063.0
500.0,35,474.0,9.48,1.6705850457464149,35,1225.0,0.050294533199846926,35,1225.0
505.0,43,670.0,12.641509433962264,1.5399266979036075,43,1422.0,0.11598198316753999,43,1422.0
510.0,47,902.0,16.4,1.7780307861534161,47,1654.0,0.13304487516008073,47,1654.0
515.0,41,909.0,16.527272727272727,1.5593740795585713,41,1787.0,0.10687969782244641,41,1787.0
520.0,41,1061.0,18.614035087719298,2.0843734057212377,41,1855.0,0.07488466092236012,41,1855.0
525.0,44,1280.0,22.45614035087719,2.7823194553049646,44,2027.0,0.04177309505897171,44,2027.0
530.0,43,1480.0,25.964912280701753,2.408317519532758,43,2227.0,0.04107150066527943,43,2227.0
535.0,44,1699.0,33.31372549019608,1.6577174200209965,44,2446.0,0.04204368245933669,44,2446.0
540.0,38,1554.0,32.375,1.1028246254427776,38,2419.0,0.030408561083222204,38,2419.0
545.0,30,1163.0,22.365384615384617,3.4339571178082724,30,2085.0,0.16753075882123095,30,2085.0
550.0,19,736.0,14.153846153846153,4.377110697844602,19,2045.0,0.20214660462957626,19,2045.0
555.0,18,361.0,7.36734693877551,4.227075166682629,18,2080.0,0.17319066388931273,18,2080.0
560.0,13,73.0,1.5869565217391304,4.077751556012176,13,2100.0,0.15563575282646738,13,2100.0
565.0,19,156.0,3.25,3.992438447255088,19,2134.0,0.1455424393323355,19,2134.0
570.0,26,274.0,5.956521739130435,2.9157584952112576,26,2252.0,0.06588736180380625,26,2252.0
575.0,27,280.0,6.363636363636363,2.1755380728096494,27,2165.0,0.0692331293665779,27,2165.0
580.0,22,214.0,4.458333333333333,4.231695471583308,22,1884.0,0.23167602832662498,22,1884.0
585.0,20,184.0,3.8333333333333335,4.332543115687911,20,1992.0,0.2311929104760325,20,1992.0
590.0,21,158.0,3.4347826086956523,2.9042183786140585,21,2094.0,0.14928069475146272,21,2094.0
595.0,18,127.0,2.8863636363636362,2.399229944759749,18,2160.0,0.12043302440093137,18,2160.0
600.0,25,240.0,5.1063829787234045,2.210119306638053,25,2267.0,0.03614858190147725,25,2267.0
605.0,32,388.0,8.083333333333334,2.0775586642765655,32,2416.0,0.051916708647551414,32,2416.0
610.0,37,539.0,11.46808510638298,1.5015400496655278,37,2581.0,0.05118352714735857,37,2581.0
615.0,42,738.0,14.76,1.8097910522644778,42,2768.0,0.10714820799885354,42,2768.0
620.0,36,729.0,14.58,2.374490112468117,36,2694.0,0.1355087821218023,36,2694.0
625.0,26,568.0,11.137254901960784,3.340482549182321,26,2327.0,0.15251881299877745,26,2327.0
630.0,21,428.0,8.73469387755102,3.338589226016941,21,2318.0,0.13274828303139236,21,2318.0
635.0,18,310.0,6.888888888888889,2.8210661236227037,18,2417.0,0.1000210214478981,18,2417.0
640.0,15,219.0,4.866666666666666,3.0317562641654225,15,2255.0,0.1361701916535544,15,2255.0
645.0,12,240.0,5.333333333333333,3.47789440116689,12,1858.0,0.15257420515676087,12,1858.0
650.0,6,130.0,2.4074074074074074,5.2532585908974205,6,1623.0,0.2705914765399305,6,1623.0
655.0,10,157.0,3.019230769230769,5.531674021670859,10,1589.0,0.28681153077362026,10,1589.0
660.0,15,214.0,4.36734693877551,4.354114850005045,15,1645.0,0.1493947814088971,15,1645.0
665.0,27,325.0,6.5,2.521567604951513,27,1756.0,0.08974210588859827,27,1756.0
670.0,33,477.0,9.9375,1.225215895423238,33,1909.0,0.052562672800956396,33,1909.0
675.0,37,528.0,10.56,0.8822317260664311,37,1838.0,0.05613029575569791,37,1838.0
680.0,32,517.0,10.34,2.593819748295971,32,1524.0,0.10433285912608672,32,1524.0
685.0,21,280.0,5.185185185185185,4.27316700843783,21,1226.0,0.19708076227090413,21,1226.0
690.0,19,243.0,4.764705882352941,4.143401116429386,19,1286.0,0.19792958460821933,19,1286.0
695.0,17,201.0,4.1875,3.274073070561759,17,1333.0,0.16359188557503906,17,1333.0
700.0,25,307.0,6.14,2.5377462812453944,25,1425.0,0.09709284305342715,25,1425.0
705.0,28,346.0,6.653846153846154,2.3761088071614527,28,1347.0,0.06707030296797174,28,1347.0
710.0,26,337.0,6.2407407407407405,3.5179141831228518,26,1078.0,0.10703737372435454,26,1078.0
715.0,23,353.0,7.06,4.8399052700138245,23,871.0,0.16123923364163786,23,871.0
720.0,15,370.0,8.222222222222221,6.046242551058128,15,709.0,0.21500967643593408,15,709.0
725.0,7,92.0,1.9166666666666667,7.434440254657043,7,610.0,0.43803886627494626,7,610.0
730.0,10,83.0,1.8043478260869565,6.431842797407371,10,483.0,0.36047072139942504,10,483.0
735.0,19,158.0,3.2244897959183674,5.107306126309736,19,508.0,0.18698717685077645,19,508.0
740.0,24,259.0,5.285714285714286,3.459327089818546,24,611.0,0.13002729131420615,24,611.0
745.0,31,398.0,7.803921568627451,2.0843753997531285,31,750.0,0.06661516675460465,31,750.0
750.0,34,441.0,9.0,1.5823600257091064,34,824.0,0.05586428271051097,34,824.0
755.0,30,426.0,8.875,2.1100958665221463,30,788.0,0.04842481488981896,30,788.0
760.0,25,421.0,7.796296296296297,3.5507130804740163,25,925.0,0.16616275804937577,25,925.0
765.0,22,420.0,8.4,2.333930848506471,22,1044.0,0.13658515007820696,22,1044.0
770.0,20,163.0,3.26,1.781815416385933,20,1034.0,0.11403160824039112,20,1034.0
775.0,25,179.0,3.4423076923076925,2.8046032052430876,25,981.0,0.11553149143278847,25,981.0
780.0,32,323.0,5.981481481481482,3.076196318129276,32,1031.0,0.042071662915022436,32,1031.0
785.0,37,448.0,8.145454545454545,2.536512057997836,37,1179.0,0.05624643493041901,37,1179.0
790.0,40,646.0,12.666666666666666,2.5388681697402395,40,1354.0,0.03501044452561038,40,1354.0
795.0,35,646.0,11.962962962962964,3.1216860170091536,35,1392.0,0.1628228439227523,35,1392.0
800.0,27,537.0,10.74,4.132540329661921,27,1262.0,0.23185518270004157,27,1262.0
805.0,23,402.0,7.730769230769231,3.616535910689947,23,1381.0,0.16337440471753772,23,1381.0
810.0,26,309.0,6.574468085106383,2.1125209090357044,26,1503.0,0.10766082160709653,26,1503.0
815.0,20,147.0,3.1956521739130435,1.9991938226802017,20,1556.0,0.10102722443975042,20,1556.0
820.0,26,265.0,5.3,2.619442053415649,26,1617.0,0.08581310045913985,26,1617.0
825.0,27,289.0,5.78,2.7772611725680854,27,1606.0,0.06480829589771243,27,1606.0
830.0,26,254.0,4.618181818181818,3.832057145817011,26,1447.0,0.16391955921636706,26,1447.0
835.0,20,241.0,4.7254901960784315,4.182414792670538,20,1482.0,0.20102213808466687,20,1482.0
840.0,19,233.0,4.854166666666667,3.969981445925626,19,1573.0,0.1672055832699216,19,1573.0
845.0,22,259.0,5.630434782608695,2.7958293489244603,22,1671.0,0.11503412814801162,22,1671.0
850.0,29,395.0,8.58695652173913,1.3993550507321109,29,1807.0,0.08648558379552976,29,1807.0
855.0,35,558.0,11.625,1.2595051447744325,35,1971.0,0.05401769033966186,35,1971.0
860.0,43,758.0,15.16,1.0597371722729951,43,2171.0,0.04211906353469084,43,2171.0
865.0,41,804.0,14.88888888888889,2.006203669064127,41,2203.0,0.09769739915511186,41,2203.0
870.0,32,723.0,12.910714285714286,3.760994573917014,32,1947.0,0.1985194831067042,32,1947.0
875.0,21,340.0,6.071428571428571,3.4945571784229954,21,1949.0,0.15573289338847698,21,1949.0
880.0,17,173.0,3.2641509433962264,3.725764642788683,17,1845.0,0.1633251698093506,17,1845.0
885.0,19,150.0,2.9411764705882355,3.5182925481855896,19,1871.0,0.12228340273107378,19,1871.0
890.0,29,276.0,5.3076923076923075,2.426896437988773,29,1997.0,0.08433728783295179,29,1997.0
895.0,34,406.0,8.12,1.5205326209201007,34,2141.0,0.06346888317010112,34,2141.0
900.0,40,589.0,11.78,1.0817013877742525,40,2310.0,0.003521832201181849,40,2310.0
905.0,46,813.0,14.517857142857142,2.271531340511822,46,2536.0,0.10796734695408879,46,2536.0
910.0,40,831.0,15.679245283018869,1.7094945624515725,40,2513.0,0.1052067582088852,40,2513.0
915.0,34,739.0,13.685185185185185,2.3525305350400214,34,2222.0,0.09275698746322704,34,2222.0
920.0,24,392.0,7.2592592592592595,3.310124217120236,24,2149.0,0.1222543991310112,24,2149.0
925.0,17,219.0,4.211538461538462,4.342871647931711,17,2087.0,0.1696123075718463,17,2087.0
930.0,16,89.0,1.816326530612245,3.9758310182887935,16,2115.0,0.13728228303860876,16,2115.0
935.0,24,195.0,4.0625,2.804259330488282,24,2198.0,0.05594126601164191,24,2198.0
940.0,26,222.0,4.111111111111111,3.243292967756971,26,2071.0,0.17647292589395827,26,2071.0
945.0,24,200.0,3.7735849056603774,4.071810075252958,24,1711.0,0.21828422831110017,24,1711.0
950.0,18,109.0,2.0185185185185186,4.209773897335366,18,1544.0,0.18992422260949313,18,1544.0
955.0,16,79.0,1.58,4.171652156914292,16,1563.0,0.15574455615343916,16,1563.0
960.0,19,130.0,2.8260869565217392,3.5386030090227867,19,1650.0,0.08270105194102495,19,1650.0
965.0,20,158.0,3.2244897959183674,3.1950500558169233,20,1514.0,0.11505629570701717,20,1514.0
970.0,17,161.0,3.5,3.7136903414468856,17,1227.0,0.13254466764182166,17,1227.0
975.0,17,128.0,2.4615384615384617,4.343377808531965,17,1176.0,0.19397179928134234,17,1176.0
980.0,19,171.0,3.717391304347826,3.4718321178066502,19,1267.0,0.19882946902226706,19,1267.0
985.0,17,189.0,4.0212765957446805,2.6056745420509975,17,1170.0,0.13163763247135216,17,1170.0
990.0,16,222.0,4.530612244897959,3.2996234558499573,16,946.0,0.14617073568266398,16,946.0
995.0,16,279.0,5.58,4.324552446135279,16,656.0,0.11724307965227591,16,656.0
1000.0,12,126.0,2.52,4.389101520931084,12,640.0,0.17872574970252392,12,640.0
1005.0,13,143.0,3.25,4.540976273903751,13,576.0,0.22144241793623068,13,576.0
1010.0,21,231.0,4.277777777777778,4.870807337040508,21,638.0,0.2544457254345338,21,638.0
1015.0,22,275.0,5.188679245283019,3.8723885364096966,22,631.0,0.2111134465319639,22,631.0
1020.0,19,282.0,5.423076923076923,3.0190742908452686,19,518.0,0.11787463478614589,19,518.0
1025.0,24,335.0,5.982142857142857,4.494062765067614,24,493.0,0.14285566493362298,24,493.0
1030.0,17,363.0,6.980769230769231,4.311918029932227,17,567.0,0.15108245622222352,17,567.0
1035.0,19,438.0,9.521739130434783,3.615692896286291,19,646.0,0.18098892160042335,19,646.0
1040.0,21,229.0,4.673469387755102,3.1872846637631125,21,630.0,0.14713121211818586,21,630.0
1045.0,20,200.0,3.7735849056603774,3.7911786443220934,20,536.0,0.19716267704154855,20,536.0
1050.0,22,214.0,3.689655172413793,3.68591041557201,22,547.0,0.1588665495119896,22,547.0
1055.0,25,196.0,3.5,3.552840729883417,25,553.0,0.13319669064187178,25,553.0
1060.0,23,179.0,3.2545454545454544,3.2191489259205546,23,580.0,0.12653611510169774,23,580.0
1065.0,19,175.0,3.4313725490196076,3.6557102910000676,19,607.0,0.13578955972687307,19,607.0
1070.0,21,144.0,2.88,3.1632920126918145,21,611.0,0.12417886244214772,21,611.0
1075.0,30,285.0,5.480769230769231,2.394659031453299,30,752.0,0.07354672688517415,30,752.0
1080.0,35,378.0,7.714285714285714,1.0985652847359801,35,880.0,0.02289301656894373,35,880.0
1085.0,42,574.0,10.070175438596491,2.874087450981788,42,1042.0,0.14280706025524983,42,1042.0
1090.0,39,677.0,11.87719298245614,2.6820290774812228,39,1198.0,0.11736218291848555,39,1198.0
1095.0,42,863.0,15.690909090909091,2.323650964871587,42,1314.0,0.062214656772032834,42,1314.0
1100.0,43,1070.0,19.454545454545453,2.6739344827199085,43,1521.0,0.04090796583201419,43,1521.0
1105.0,43,1285.0,24.245283018867923,2.056414491779692,43,1736.0,0.0501691336811395,43,1736.0
1110.0,39,1210.0,24.693877551020407,1.4568891457765185,39,1802.0,0.05583575586963908,39,1802.0
1115.0,30,967.0,20.574468085106382,2.7144223144278503,30,1622.0,0.09121177363666418,30,1622.0
1120.0,21,596.0,11.245283018867925,4.166879711934623,21,1697.0,0.20143197351442185,21,1697.0
1125.0,19,318.0,6.625,3.8616985489772175,19,1752.0,0.19348885415299624,19,1752.0
1130.0,21,206.0,4.291666666666667,3.7372070255932495,21,1847.0,0.14372954819906628,21,1847.0
1135.0,23,199.0,4.145833333333333,2.2263622209036966,23,1902.0,0.09492995840411779,23,1902.0
1140.0,29,328.0,6.833333333333333,2.6164789950249356,29,1972.0,0.05883701322842525,29,1972.0
1145.0,36,495.0,9.9,2.5684787643669296,36,2136.0,0.048248084043060926,36,2136.0
1150.0,40,691.0,15.021739130434783,1.5118540112717833,40,2332.0,0.044341792788700284,40,2332.0
1155.0,35,680.0,13.333333333333334,2.404122561728475,35,2323.0,0.15421545246296897,35,2323.0
1160.0,26,522.0,10.44,4.1834394927953005,26,2091.0,0.22576507817800795,26,2091.0
1165.0,19,340.0,6.538461538461538,3.9434790064544156,19,2081.0,0.1813015995356005,19,2081.0
1170.0,21,246.0,5.23404255319149,3.304970460252955,21,2167.0,0.12345316447800017,21,2167.0
1175.0,22,191.0,4.2444444444444445,2.984917013690902,22,2271.0,0.12037761459342684,22,2271.0
1180.0,23,226.0,4.913043478260869,2.079086691552058,23,2179.0,0.0976226119417108,23,2179.0
1185.0,21,238.0,5.0638297872340425,3.188925749744634,21,1888.0,0.12120393205072136,21,1888.0
1190.0,19,208.0,3.8518518518518516,3.9700747260471188,19,1845.0,0.18322984507845932,19,1845.0
1195.0,23,268.0,5.36,3.598242631713352,23,1956.0,0.189822947069809,23,1956.0
1200.0,18,284.0,6.042553191489362,2.428042725051662,18,2030.0,0.12190981527726136,18,2030.0
1205.0,29,407.0,7.980392156862745,2.2833835050835494,29,2145.0,0.0862290925682669,29,2145.0
1210.0,30,457.0,8.788461538461538,2.101159465900302,30,2076.0,0.05387139687659362,30,2076.0
1215.0,32,468.0,8.830188679245284,2.928383376849455,32,1789.0,0.10038737353590073,32,1789.0
1220.0,25,489.0,9.588235294117647,4.428111898685515,25,1325.0,0.13727413127796062,25,1325.0
1225.0,12,144.0,2.7169811320754715,5.347354940010054,12,1269.0,0.26538031867941936,12,1269.0
1230.0,12,71.0,1.42,6.0520082316809685,12,1132.0,0.3363002675197431,12,1132.0
1235.0,14,95.0,1.9,3.966540971362031,14,999.0,0.19481526995766232,14,999.0
1240.0,17,128.0,2.4615384615384617,3.6692575306427737,17,729.0,0.14858617461331744,17,729.0
1245.0,16,201.0,3.792452830188679,4.332510805130026,16,535.0,0.12428171935984422,16,535.0
1250.0,18,280.0,5.384615384615385,5.344785398476227,18,488.0,0.1976838901462563,18,488.0
1255.0,17,364.0,7.913043478260869,6.508602508028234,17,495.0,0.30620817158699104,17,495.0
1260.0,18,408.0,9.272727272727273,4.812646607766459,18,539.0,0.2423141378080185,18,539.0
1265.0,24,517.0,10.137254901960784,3.8562740943235863,24,649.0,0.23397158558915915,24,649.0
1270.0,25,597.0,11.48076923076923,2.756937619359387,25,733.0,0.16240164911153923,25,733.0
1275.0,26,679.0,11.912280701754385,3.042324681966772,26,803.0,0.15124872454894112,26,803.0
1280.0,20,458.0,7.508196721311475,2.9151113898159173,20,791.0,0.11231254523456456,20,791.0
1285.0,20,413.0,6.770491803278689,3.6136431265691185,20,694.0,0.14442701658720447,20,694.0
1290.0,22,473.0,8.155172413793103,3.3352269745208627,22,736.0,0.12317540197345817,22,736.0
1295.0,24,541.0,9.327586206896552,2.876775576675132,24,803.0,0.083347751237163,24,803.0
1300.0,25,629.0,9.828125,4.887570622834159,25,864.0,0.23106077110987416,25,864.0
1305.0,16,637.0,10.274193548387096,3.996161608497546,16,885.0,0.19351680375812552,16,885.0
1310.0,21,694.0,11.96551724137931,3.919765971256471,21,880.0,0.19873950466773851,21,880.0
1315.0,25,354.0,5.9,3.0899400504968573,25,790.0,0.12985037339030975,25,790.0
1320.0,25,198.0,3.3,2.9856832959720196,25,590.0,0.0979869419266034,25,590.0
1325.0,32,308.0,5.049180327868853,2.499643142971788,32,709.0,0.08353926342993422,32,709.0
1330.0,42,495.0,8.53448275862069,1.789620873391409,42,872.0,0.041450577005944574,42,872.0
1335.0,44,670.0,10.634920634920634,2.823932379801256,44,963.0,0.10967299854715858,44,963.0
1340.0,42,861.0,14.59322033898305,3.1325485389962218,42,1004.0,0.13093421310909448,42,1004.0
1345.0,40,846.0,14.338983050847459,2.264274733591773,40,1119.0,0.0749492535687005,40,1119.0
1350.0,35,693.0,12.6,2.6941415065647174,35,1137.0,0.09178170474634714,35,1137.0
1355.0,25,533.0,10.056603773584905,3.0425952129160487,25,1215.0,0.09350521396451335,25,1215.0
1360.0,23,404.0,7.769230769230769,3.4965096722512468,23,1308.0,0.12619284733927916,23,1308.0
1365.0,23,333.0,6.9375,2.9173906435701547,23,1419.0,0.11438791219491355,23,1419.0
1370.0,29,359.0,6.410714285714286,2.8707196301735394,29,1445.0,0.1719322341755105,29,1445.0
1375.0,35,524.0,9.357142857142858,2.3115089308369265,35,1610.0,0.14762323700304789,35,1610.0
1380.0,45,725.0,12.719298245614034,1.043350915144492,45,1812.0,0.03721829395933675,45,1812.0
1385.0,48,798.0,13.758620689655173,1.2421117158031945,48,1916.0,0.046419740210742515,48,1916.0
1390.0,38,758.0,13.535714285714286,2.050026052795338,38,1869.0,0.06237207770715578,38,1869.0
1395.0,29,665.0,11.46551724137931,2.663482276481063,29,1987.0,0.0922187009089202,29,1987.0
1400.0,26,608.0,11.25925925925926,2.8072467226939386,26,2093.0,0.09717488569897662,26,2093.0
1405.0,26,615.0,10.982142857142858,3.078743472514173,26,2198.0,0.13715978415146815,26,2198.0
