step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.602232268409395,0,0.0,0.9632929325658779,0,0.0
10.0,0,0.0,0.0,12.290384412964903,0,0.0,0.8753110753477985,0,0.0
15.0,5,10.0,0.5555555555555556,6.454661723869567,5,10.0,0.4000595955534868,5,10.0
20.0,7,45.0,2.5,7.610694553041317,7,45.0,0.40068118808974273,7,45.0
25.0,9,83.0,3.772727272727273,5.479210258259381,9,83.0,0.3165134024299244,9,83.0
30.0,7,80.0,4.2105263157894735,4.593372500769462,7,106.0,0.3276301770734467,7,106.0
35.0,6,108.0,4.695652173913044,6.98777380202889,6,110.0,0.38223586142284915,6,110.0
40.0,9,95.0,3.2758620689655173,7.761614293476564,9,97.0,0.43654438940909995,9,97.0
45.0,12,147.0,5.068965517241379,6.153290248000457,12,149.0,0.3428863086623201,12,149.0
50.0,16,219.0,7.821428571428571,3.9728467986892455,16,221.0,0.23639008800703992,16,221.0
55.0,23,316.0,10.533333333333333,2.4570155019137436,23,318.0,0.18399472879975998,23,318.0
60.0,20,403.0,13.433333333333334,1.9420727201606724,20,416.0,0.1185742587021283,20,416.0
65.0,25,519.0,14.416666666666666,3.4977868815328126,25,521.0,0.16765942252563487,25,521.0
70.0,20,379.0,10.527777777777779,2.830322955253319,20,531.0,0.09426569703792159,20,531.0
75.0,19,401.0,9.113636363636363,5.835024208269325,19,473.0,0.3439733178362041,19,473.0
80.0,22,503.0,11.431818181818182,5.258583304951896,22,531.0,0.24840521754110734,22,531.0
85.0,30,638.0,13.869565217391305,3.7026056604548803,30,666.0,0.17488812239058188,30,666.0
90.0,35,801.0,19.071428571428573,1.4009167931044655,35,829.0,0.059864346578393623,35,829.0
95.0,32,907.0,20.155555555555555,1.7736307800024385,32,956.0,0.10469604943752159,32,956.0
100.0,34,1070.0,23.26086956521739,2.241816085927994,34,1072.0,0.07333226076219306,34,1072.0
105.0,34,1183.0,24.142857142857142,2.8806401010403815,34,1216.0,0.1067813960414463,34,1216.0
110.0,38,1360.0,25.660377358490567,3.0990225863323926,38,1362.0,0.11869739327480675,38,1362.0
115.0,40,1558.0,30.54901960784314,2.6569291446873167,40,1560.0,0.1251457046404697,40,1560.0
120.0,41,1761.0,35.93877551020408,1.0884584063210758,41,1763.0,0.060901789279512446,41,1763.0
125.0,42,1901.0,38.02,0.8900315325183829,42,1935.0,0.051945984909742594,42,1935.0
130.0,42,2111.0,42.22,1.780115448212569,42,2113.0,0.0390324777641767,42,2113.0
135.0,39,2274.0,43.73076923076923,2.223901411495031,39,2294.0,0.05503734269428844,39,2294.0
140.0,40,2474.0,50.48979591836735,2.1977223852338468,40,2476.0,0.046081943381500276,40,2476.0
145.0,40,2674.0,51.42307692307692,2.908467823735135,40,2676.0,0.1348403298245279,40,2676.0
150.0,42,2878.0,57.56,2.2029097395676236,42,2880.0,0.1517785976811947,42,2880.0
155.0,43,3089.0,61.78,1.47465373908365,43,3091.0,0.07070765421304889,43,3091.0
160.0,48,3316.0,63.76923076923077,1.0626624949417338,48,3318.0,0.037479247590200354,48,3318.0
165.0,48,3556.0,69.72549019607843,0.6499032983252129,48,3558.0,0.02755437449609173,48,3558.0
170.0,44,3658.0,70.34615384615384,0.9007763178759032,44,3726.0,0.05419460319549139,44,3726.0
175.0,42,3863.0,74.28846153846153,2.134696227187074,42,3870.0,0.06450183554303042,42,3870.0
180.0,38,3983.0,76.59615384615384,2.596181958163127,38,4025.0,0.0477285658893783,38,4025.0
185.0,40,4178.0,75.96363636363637,3.4035193379502244,40,4180.0,0.12283123567405266,40,4180.0
190.0,38,4363.0,87.26,2.6360761057670192,38,4365.0,0.11124162557790074,38,4365.0
195.0,39,4556.0,94.91666666666667,1.6852088024161838,39,4558.0,0.048887036090842245,39,4558.0
200.0,42,4763.0,99.22916666666667,1.6211363801043817,42,4765.0,0.04199592932345058,42,4765.0
205.0,42,4973.0,108.1086956521739,0.6232342849978737,42,4975.0,0.045140443426804414,42,4975.0
210.0,44,5193.0,112.8913043478261,0.571178355683767,44,5195.0,0.04142303969069359,44,5195.0
215.0,42,5393.0,117.23913043478261,0.6256112003376342,42,5395.0,0.029634249222450493,42,5395.0
220.0,42,5603.0,103.75925925925925,2.8881551652053776,42,5605.0,0.145618181128207,42,5605.0
225.0,36,4711.0,87.24074074074075,3.223557645984075,36,5433.0,0.159152039191451,36,5433.0
230.0,29,3161.0,60.78846153846154,2.7662312320639697,29,4695.0,0.09024352330833361,29,4695.0
235.0,25,1926.0,37.03846153846154,4.661570542272435,25,3964.0,0.1448401756296431,25,3964.0
240.0,16,769.0,16.361702127659573,5.328329125144591,16,3247.0,0.18291300787869944,16,3247.0
245.0,13,302.0,6.863636363636363,5.5445607751998445,13,3125.0,0.28012170219127286,13,3125.0
250.0,19,385.0,8.75,4.1579508358315245,19,3209.0,0.2114131756427054,19,3209.0
255.0,22,424.0,8.48,3.5477659975625198,22,3274.0,0.22590056782146267,22,3274.0
260.0,29,553.0,10.634615384615385,3.447177196597448,29,3377.0,0.17975652544932763,29,3377.0
265.0,29,361.0,6.224137931034483,2.512962073367471,29,3390.0,0.08474605650250976,29,3390.0
270.0,35,445.0,7.946428571428571,2.6089601309798565,35,3346.0,0.07646323845810281,35,3346.0
275.0,40,638.0,11.814814814814815,3.205917830604426,40,3463.0,0.032339231533335566,40,3463.0
280.0,35,640.0,12.549019607843137,2.7353095756405494,35,3280.0,0.06038164753735331,35,3280.0
285.0,26,494.0,10.73913043478261,3.327893380074087,26,2699.0,0.10279579146252033,26,2699.0
290.0,15,308.0,5.923076923076923,4.989218223995384,15,2573.0,0.2484481214390517,15,2573.0
295.0,13,171.0,3.5625,5.317500785920648,13,2624.0,0.26061972468767725,13,2624.0
300.0,14,80.0,1.7777777777777777,4.070987887904067,14,2684.0,0.15676680823360148,14,2684.0
305.0,21,170.0,3.617021276595745,2.7583248243164147,21,2775.0,0.10790182441167799,21,2775.0
310.0,28,296.0,6.5777777777777775,2.1075758502153663,28,2900.0,0.0577903425867729,28,2900.0
315.0,33,453.0,9.4375,2.26765038576938,33,3058.0,0.049788024132400285,33,3058.0
320.0,40,648.0,14.727272727272727,1.1573798692441426,40,3253.0,0.04498430897074146,40,3253.0
325.0,34,642.0,13.659574468085106,1.9447409539400555,34,3025.0,0.112836152048067,34,3025.0
330.0,27,525.0,10.9375,3.8169656779243906,27,2369.0,0.18680840665343484,27,2369.0
335.0,21,391.0,8.145833333333334,4.22332596887025,21,2289.0,0.1765563684804893,21,2289.0
340.0,17,235.0,5.222222222222222,3.4250813414970604,17,2382.0,0.13556707005741267,17,2382.0
345.0,18,139.0,3.3095238095238093,2.742904854516205,18,2386.0,0.11785957266692326,18,2386.0
350.0,28,251.0,5.5777777777777775,1.7291721041269388,28,2499.0,0.08581629003474309,28,2499.0
355.0,33,398.0,8.652173913043478,1.3411867596769815,33,2647.0,0.055478388393554075,33,2647.0
360.0,40,583.0,12.673913043478262,0.05292425003087118,40,2832.0,0.00385511240307514,40,2832.0
365.0,40,644.0,11.925925925925926,2.2145123079851268,40,2972.0,0.15784599753596756,40,2972.0
370.0,38,824.0,15.25925925925926,3.1801715292302126,38,3084.0,0.16675430037463154,38,3084.0
375.0,41,1020.0,18.214285714285715,2.67517307527812,41,3275.0,0.04363733075475625,41,3275.0
380.0,43,1235.0,23.30188679245283,2.2161866238817347,43,3490.0,0.042877739673772515,43,3490.0
385.0,37,1149.0,21.67924528301887,2.2380340623780155,37,3211.0,0.058350166910170496,37,3211.0
390.0,29,863.0,18.361702127659573,2.5452098290900387,29,2441.0,0.1011871310180362,29,2441.0
395.0,19,612.0,13.02127659574468,3.131479013995414,19,2517.0,0.11879629463761561,19,2517.0
400.0,16,286.0,5.836734693877551,4.264079332503137,16,2573.0,0.21830917502203603,16,2573.0
405.0,18,170.0,3.617021276595745,3.8618191357699376,18,2656.0,0.19140186030095827,18,2656.0
410.0,25,279.0,5.9361702127659575,2.6194829364614836,25,2766.0,0.08355725787567257,25,2766.0
