step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.469131209219109,0,0.0,0.8957998444421597,0,0.0
10.0,0,0.0,0.0,12.412033383190588,0,0.0,0.8955225352620949,0,0.0
15.0,1,2.0,0.1111111111111111,6.22985833510581,1,2.0,0.358743463675103,1,2.0
20.0,9,37.0,2.0555555555555554,6.369773483958569,9,37.0,0.3462922945034091,9,37.0
25.0,10,83.0,3.772727272727273,4.385993624860112,10,83.0,0.24418019404784239,10,83.0
30.0,11,97.0,4.619047619047619,4.217503121816681,11,118.0,0.2872603559871619,11,118.0
35.0,13,156.0,6.24,4.101673025083719,13,156.0,0.18938419242068594,13,156.0
40.0,11,123.0,3.967741935483871,6.110891104015331,11,180.0,0.35055794199236046,11,180.0
45.0,6,116.0,3.7419354838709675,7.523583794807588,6,144.0,0.4466214159807931,6,144.0
50.0,9,151.0,4.575757575757576,7.511523750250308,9,171.0,0.29314634061690376,9,171.0
55.0,15,213.0,6.454545454545454,5.539197305591178,15,233.0,0.21432726557472354,15,233.0
60.0,14,98.0,3.6296296296296298,3.18649825860911,14,227.0,0.15527779650774368,14,227.0
65.0,13,130.0,4.193548387096774,5.5295137984620695,13,179.0,0.27850577718090735,13,179.0
70.0,12,98.0,3.161290322580645,4.871108950150758,12,187.0,0.1747544264511413,12,187.0
75.0,9,34.0,0.85,7.576703590196054,9,159.0,0.43430122002326915,9,159.0
80.0,7,55.0,1.5277777777777777,6.906352175988513,7,177.0,0.4062856553015823,7,177.0
85.0,14,105.0,2.763157894736842,4.67866546395377,14,227.0,0.29562010947373407,14,227.0
90.0,21,198.0,5.6571428571428575,3.4354895948597783,21,320.0,0.16567509865359428,21,320.0
95.0,27,322.0,8.473684210526315,2.2861042935886737,27,445.0,0.1072235716086578,27,445.0
100.0,25,359.0,9.447368421052632,2.059824013512356,25,518.0,0.110666241672351,25,518.0
105.0,20,337.0,8.21951219512195,4.2875318823218365,20,518.0,0.19977577532419188,20,518.0
110.0,11,122.0,2.595744680851064,5.035236524066735,11,473.0,0.2556518366639378,11,473.0
115.0,9,84.0,1.826086956521739,6.414293830978156,9,378.0,0.33196685176686846,9,378.0
120.0,14,103.0,2.340909090909091,4.324727862159957,14,366.0,0.17292831045050436,14,366.0
125.0,16,127.0,2.8863636363636362,4.536846953613625,16,327.0,0.1799363322965554,16,327.0
130.0,11,154.0,3.5813953488372094,4.1735299531493615,11,384.0,0.16178491840984383,11,384.0
135.0,19,231.0,5.5,4.109001199660076,19,454.0,0.18928887181669904,19,454.0
140.0,23,240.0,5.714285714285714,2.783474801729464,23,463.0,0.10329029735185208,23,463.0
145.0,32,376.0,8.545454545454545,2.3926470548955967,32,599.0,0.14623544378350667,32,599.0
150.0,36,555.0,11.1,2.8747294946107753,36,778.0,0.18562112239152198,36,778.0
155.0,33,588.0,12.25,1.8881254210479146,33,866.0,0.13451702338832225,33,866.0
160.0,29,532.0,9.851851851851851,2.734111212865784,29,867.0,0.11530677556347707,29,867.0
165.0,29,530.0,9.814814814814815,2.662143436088937,29,978.0,0.07254608221087278,29,978.0
170.0,28,560.0,10.181818181818182,2.25455139580949,28,1124.0,0.0933319404394401,28,1124.0
175.0,26,378.0,7.269230769230769,1.879948906305683,26,1122.0,0.09411828607431254,26,1122.0
180.0,26,280.0,5.090909090909091,2.485651592209991,26,1027.0,0.08079171411669074,26,1027.0
185.0,31,416.0,6.819672131147541,4.456738881659605,31,978.0,0.1673728449111997,31,978.0
190.0,38,595.0,9.916666666666666,3.7127326880435687,38,1117.0,0.099539213751256,38,1117.0
195.0,40,620.0,10.87719298245614,2.5915376239998396,40,1192.0,0.05732802911993087,40,1192.0
200.0,31,540.0,10.384615384615385,3.319537309083962,31,1146.0,0.10259333668811405,31,1146.0
205.0,19,284.0,5.568627450980392,3.961349734695779,19,1077.0,0.13803506483154224,19,1077.0
210.0,14,147.0,3.2666666666666666,4.0740728137536815,14,1048.0,0.16432893989866298,14,1048.0
215.0,15,80.0,1.8604651162790697,3.516042542754117,15,1097.0,0.12325238401144294,15,1097.0
220.0,21,177.0,3.4038461538461537,4.4812194184012695,21,1186.0,0.2182261099194043,21,1186.0
225.0,30,308.0,6.03921568627451,3.5265771571895983,30,1317.0,0.17499640614575993,30,1317.0
230.0,34,438.0,8.588235294117647,1.5090163028330512,34,1427.0,0.07415155804554167,34,1427.0
235.0,42,639.0,12.78,2.006064237102193,42,1629.0,0.04378870997428899,42,1629.0
240.0,36,647.0,12.94,1.980036784591498,36,1667.0,0.022044793547635493,36,1667.0
245.0,28,516.0,10.97872340425532,2.9154370658907087,28,1528.0,0.10203874807899078,28,1528.0
250.0,18,362.0,7.869565217391305,3.194637169035434,18,1609.0,0.10326604814787432,18,1609.0
255.0,18,235.0,4.895833333333333,4.024691349405299,18,1681.0,0.19041171183479838,18,1681.0
260.0,17,167.0,3.630434782608696,3.987397747771317,17,1765.0,0.2024984141056616,17,1765.0
265.0,23,271.0,5.76595744680851,2.901916535810864,23,1869.0,0.14580611764313212,23,1869.0
270.0,28,288.0,6.260869565217392,1.6480115554983588,28,1812.0,0.06756465497685084,28,1812.0
275.0,26,272.0,5.666666666666667,3.0209664709625805,26,1588.0,0.08128495994508997,26,1588.0
280.0,19,240.0,5.0,4.19399413650557,19,1521.0,0.1479936144887823,19,1521.0
285.0,15,213.0,4.953488372093023,3.837384215166605,15,1601.0,0.1482533046421605,15,1601.0
290.0,16,228.0,4.75,4.604748289122124,16,1674.0,0.25069093206513626,16,1674.0
