step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.516198488633663,0,0.0,0.9637042620224627,0,0.0
10.0,0,0.0,0.0,11.545215441189209,0,0.0,0.8310179424966679,0,0.0
15.0,6,13.0,0.7222222222222222,7.128343943849848,6,13.0,0.40802792624355383,6,13.0
20.0,6,36.0,2.0,7.81823202385219,6,36.0,0.4733192579443592,6,36.0
25.0,6,66.0,3.142857142857143,7.1811046089728405,6,66.0,0.40929636018009624,6,66.0
30.0,6,96.0,4.8,7.236767907079593,6,97.0,0.4297238732850168,6,97.0
35.0,6,126.0,6.0,8.591214401914304,6,126.0,0.5012166628942021,6,126.0
40.0,5,58.0,2.230769230769231,8.648018861976416,5,102.0,0.5429550320429675,5,102.0
45.0,6,85.0,3.1481481481481484,8.101370622424419,6,85.0,0.46068018373601266,6,85.0
50.0,5,99.0,3.96,6.949442620016594,5,109.0,0.3880653463048944,5,109.0
55.0,9,142.0,5.68,7.6836535198092815,9,142.0,0.39093966377820144,9,142.0
60.0,7,160.0,6.4,6.809739889525721,7,171.0,0.26526148156262597,7,171.0
65.0,11,212.0,8.48,6.205982924046502,11,212.0,0.32414150626935767,11,212.0
70.0,8,237.0,9.875,5.841882814388323,8,248.0,0.28113384618603504,8,248.0
75.0,10,283.0,8.84375,7.691939356629303,10,283.0,0.4669143768515052,10,283.0
80.0,5,153.0,4.935483870967742,7.9579612920639935,5,247.0,0.4943082171373466,5,247.0
85.0,5,162.0,4.764705882352941,7.280916859597502,5,178.0,0.4195901639245176,5,178.0
90.0,14,220.0,7.096774193548387,6.3644125454262666,14,220.0,0.258272155990541,14,220.0
95.0,11,112.0,3.5,5.599930280321903,11,127.0,0.247867503398073,11,127.0
100.0,17,186.0,6.642857142857143,4.934014344164363,17,186.0,0.23750239624784245,17,186.0
105.0,14,203.0,6.548387096774194,4.687377824269764,14,231.0,0.2454881015671517,14,231.0
110.0,18,288.0,8.727272727272727,4.662088535464361,18,288.0,0.25939918617077484,18,288.0
115.0,16,194.0,5.542857142857143,4.913927323334768,16,311.0,0.2779634098724401,16,311.0
120.0,7,81.0,2.4545454545454546,5.868300682673237,7,248.0,0.3308865811672132,7,248.0
125.0,9,96.0,2.5945945945945947,5.779485452750056,9,262.0,0.25381061482095674,9,262.0
130.0,13,151.0,4.4411764705882355,4.285127312135853,13,317.0,0.18437554512018253,13,317.0
135.0,15,183.0,5.083333333333333,3.73467218177357,15,331.0,0.1624319987103562,15,331.0
140.0,12,206.0,6.0588235294117645,4.464054425144485,12,304.0,0.21553178182805638,12,304.0
