step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.894909767327817,0,0.0,0.8905723758958474,0,0.0
10.0,0,0.0,0.0,11.32878313342749,0,0.0,0.8493101762991008,0,0.0
15.0,1,2.0,0.1111111111111111,6.668437628644159,1,2.0,0.4419283557302457,1,2.0
20.0,10,38.0,2.111111111111111,5.575519464835727,10,38.0,0.33743751033956004,10,38.0
25.0,12,90.0,3.9130434782608696,5.295183677794927,12,90.0,0.2909924228105529,12,90.0
30.0,10,100.0,4.545454545454546,5.106431529553879,10,122.0,0.28263987961095327,10,122.0
35.0,14,159.0,6.36,4.962378114685272,14,159.0,0.20986803280143412,14,159.0
40.0,16,233.0,7.766666666666667,5.152788310461437,16,233.0,0.27617784919145566,16,233.0
45.0,18,264.0,8.8,4.490582245242148,18,264.0,0.31425667210868224,18,264.0
50.0,19,356.0,11.125,2.532087978576712,19,356.0,0.13987820556121744,19,356.0
55.0,24,468.0,13.0,3.3108919603742213,24,468.0,0.1832012814496939,24,468.0
60.0,24,588.0,17.294117647058822,1.8451439810116808,24,588.0,0.02597333249624998,24,588.0
65.0,30,731.0,18.275,2.970391378392653,30,731.0,0.14768227940822676,30,731.0
70.0,32,885.0,24.583333333333332,0.45894998447713253,32,885.0,0.039458055554800114,32,885.0
75.0,35,1056.0,22.0,3.0862500752110846,35,1056.0,0.2202353007350442,35,1056.0
80.0,38,1239.0,25.8125,2.182881601005928,38,1239.0,0.1493695787911199,38,1239.0
85.0,36,1227.0,22.72222222222222,1.7811399719985572,36,1342.0,0.11410601178962101,36,1342.0
90.0,40,1385.0,25.64814814814815,2.4120612014698284,40,1401.0,0.07268471221961442,40,1401.0
95.0,41,1566.0,27.964285714285715,2.2930328119202406,41,1594.0,0.02899032206406952,41,1594.0
100.0,45,1784.0,33.03703703703704,2.266187015865754,45,1800.0,0.04050976145789345,45,1800.0
105.0,45,2009.0,39.3921568627451,1.392489777282994,45,2025.0,0.0179366007173422,45,2025.0
110.0,41,2160.0,40.75471698113208,1.8694102819744172,41,2201.0,0.1231072328201447,41,2201.0
115.0,40,2357.0,44.471698113207545,2.8755074026402405,40,2360.0,0.13451165253980615,40,2360.0
120.0,34,1954.0,36.867924528301884,2.604563231056074,34,2344.0,0.07877505900934849,34,2344.0
125.0,29,1240.0,23.39622641509434,3.6313649036197524,29,1921.0,0.08845545444105259,29,1921.0
130.0,20,778.0,15.877551020408163,4.138152313638099,20,2029.0,0.13590478413512774,20,2029.0
135.0,16,316.0,7.022222222222222,3.6368843480594757,16,2105.0,0.1471053317135894,16,2105.0
140.0,16,127.0,3.0238095238095237,3.2070620704148416,16,2090.0,0.14777084633911278,16,2090.0
145.0,25,232.0,4.73469387755102,3.0219058665089773,25,2195.0,0.17140364814032374,25,2195.0
150.0,32,381.0,7.326923076923077,2.753458895564297,32,2344.0,0.1700001994546045,32,2344.0
155.0,32,415.0,7.980769230769231,1.5753854872523638,32,2283.0,0.10629507229446425,32,2283.0
160.0,34,395.0,7.314814814814815,2.4671387792761923,34,2033.0,0.09228694519118637,34,2033.0
165.0,28,400.0,7.407407407407407,3.5226449470008743,28,1978.0,0.11098933179965452,28,1978.0
170.0,26,407.0,7.826923076923077,2.840114352093421,26,2107.0,0.11807258441720715,26,2107.0
175.0,20,196.0,4.083333333333333,2.331191543721427,20,2124.0,0.12786056528828482,20,2124.0
180.0,22,242.0,5.041666666666667,2.7062970807005358,22,2086.0,0.10053204007726382,22,2086.0
185.0,28,374.0,6.448275862068965,4.110654202831875,28,2164.0,0.13222078269060286,28,2164.0
190.0,36,538.0,9.607142857142858,3.1034622232689704,36,2328.0,0.1067363504805748,36,2328.0
195.0,39,571.0,10.773584905660377,1.8450265549619709,39,2277.0,0.0560056979582299,39,2277.0
200.0,31,507.0,10.14,2.9644197128934895,31,1989.0,0.102091797897242,31,1989.0
205.0,18,256.0,5.019607843137255,3.956940427449992,18,1803.0,0.15544672366766607,18,1803.0
210.0,15,161.0,3.425531914893617,4.624173814745671,15,1774.0,0.17633788623513663,15,1774.0
215.0,12,74.0,1.7209302325581395,4.1877771207755385,12,1791.0,0.14692326967261998,12,1791.0
220.0,18,150.0,2.9411764705882355,4.528504968370096,18,1860.0,0.21287915284503275,18,1860.0
225.0,24,258.0,5.26530612244898,3.5274388828742054,24,1968.0,0.17891486543523427,24,1968.0
230.0,29,397.0,8.446808510638299,2.146597390285295,29,2107.0,0.06634965511176108,29,2107.0
235.0,40,580.0,12.083333333333334,1.7280390438484252,40,2290.0,0.04544409352148022,40,2290.0
240.0,36,584.0,12.425531914893616,1.3441067496025152,36,2214.0,0.021412959848758885,36,2214.0
245.0,28,460.0,10.0,2.8426798287880364,28,1852.0,0.11990407506253158,28,1852.0
250.0,16,264.0,5.739130434782608,4.000844113903561,16,1678.0,0.15093559498337528,16,1678.0
255.0,14,162.0,3.375,4.907950203159854,14,1738.0,0.22616409901197462,14,1738.0
260.0,14,150.0,3.409090909090909,4.451018743782587,14,1808.0,0.2293530433095384,14,1808.0
265.0,23,245.0,5.326086956521739,2.809932890519608,23,1903.0,0.14203379806432975,23,1903.0
270.0,30,381.0,8.282608695652174,1.8323795340064815,30,2041.0,0.059331228768402126,30,2041.0
275.0,38,545.0,11.354166666666666,1.4668784072365029,38,2207.0,0.034541347120933014,38,2207.0
280.0,40,718.0,15.608695652173912,0.9246120387829648,40,2382.0,0.05439256969322317,40,2382.0
285.0,40,918.0,19.956521739130434,1.6594047624209733,40,2582.0,0.04462930172262779,40,2582.0
