step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.313267715481635,0,0.0,0.9179602139633513,0,0.0
10.0,0,0.0,0.0,12.436270409531238,0,0.0,0.9312933620510558,0,0.0
15.0,2,5.0,0.2777777777777778,6.642314863298619,2,5.0,0.38529667445111726,2,5.0
20.0,9,41.0,2.2777777777777777,6.716601432456539,9,41.0,0.37225094074679355,9,41.0
25.0,7,51.0,2.3181818181818183,4.948933239116816,7,64.0,0.33646867803523234,7,64.0
30.0,11,102.0,4.857142857142857,5.9751424023940505,11,102.0,0.32458892664846284,11,102.0
35.0,11,118.0,4.72,5.124024689336219,11,118.0,0.23000112714988327,11,118.0
40.0,15,185.0,6.851851851851852,4.667449248219651,15,185.0,0.30324781485059527,15,185.0
45.0,18,269.0,8.67741935483871,4.821361179406766,18,269.0,0.31391928279748244,18,269.0
50.0,17,191.0,6.161290322580645,2.62534094307034,17,294.0,0.1648056780305855,17,294.0
55.0,13,133.0,3.8,5.080968902357469,13,266.0,0.2777208960581045,13,266.0
60.0,12,181.0,5.171428571428572,6.206791891766346,12,224.0,0.21156700310882953,12,224.0
65.0,13,242.0,6.368421052631579,5.691387842351733,13,285.0,0.2814719271552076,13,285.0
70.0,19,326.0,10.1875,2.868586460022571,19,369.0,0.14171395894710442,19,369.0
75.0,22,342.0,8.341463414634147,3.9030174430293325,22,431.0,0.2879786369882253,22,431.0
80.0,25,465.0,11.341463414634147,4.275939448138952,25,508.0,0.2512744280455445,25,508.0
85.0,25,317.0,6.74468085106383,3.9201850608294935,25,521.0,0.243371156071328,25,521.0
90.0,23,333.0,7.568181818181818,3.883292609900015,23,469.0,0.17321570827698707,23,469.0
95.0,26,439.0,9.340425531914894,4.071680060737156,26,529.0,0.15729315507844102,26,529.0
100.0,32,587.0,13.044444444444444,2.88278111473101,32,669.0,0.05956741300161233,32,669.0
105.0,35,760.0,16.88888888888889,2.635191046858045,35,842.0,0.11930882172718875,35,842.0
110.0,32,857.0,18.23404255319149,2.2314309685713196,32,955.0,0.14201611600606065,32,955.0
115.0,33,1016.0,20.73469387755102,3.820777889046332,33,1064.0,0.1893165439561525,33,1064.0
120.0,31,867.0,17.0,2.735364281571446,31,1102.0,0.0866362411481617,31,1102.0
125.0,27,535.0,10.490196078431373,3.3671319477596455,27,1023.0,0.11470919504122937,27,1023.0
130.0,22,347.0,7.081632653061225,3.4911446750952853,22,1079.0,0.12744400675041406,22,1079.0
135.0,21,247.0,5.25531914893617,3.143285779335092,21,1178.0,0.11858978520368166,21,1178.0
140.0,21,196.0,4.355555555555555,2.8353881227046194,21,1182.0,0.11184486239304973,21,1182.0
145.0,27,313.0,6.137254901960785,2.5900563488474777,27,1299.0,0.1550774236743501,27,1299.0
150.0,35,473.0,8.75925925925926,2.5429864366323365,35,1459.0,0.15552903873350638,35,1459.0
155.0,37,515.0,9.363636363636363,1.6071219971119726,37,1492.0,0.09162362988807994,37,1492.0
160.0,38,500.0,8.928571428571429,2.4349245734602953,38,1396.0,0.09042582723893838,38,1396.0
165.0,30,516.0,9.214285714285714,2.655150211758645,30,1478.0,0.0740503242808237,30,1478.0
170.0,29,522.0,9.49090909090909,2.624055222336246,29,1625.0,0.09829386758229126,29,1625.0
175.0,31,592.0,11.607843137254902,1.7896776855545113,31,1771.0,0.09060957290276614,31,1771.0
180.0,34,681.0,12.849056603773585,0.8895793334734219,34,1781.0,0.050196369899062454,34,1781.0
185.0,33,747.0,12.245901639344263,3.256408390489627,33,1589.0,0.15665071105424846,33,1589.0
190.0,24,407.0,6.564516129032258,3.27086855442879,24,1514.0,0.12401216403140637,24,1514.0
195.0,20,220.0,3.7288135593220337,3.663155649546622,20,1373.0,0.14813027672593956,20,1373.0
200.0,17,92.0,1.6140350877192982,3.810932866466145,17,1290.0,0.14418629860076526,17,1290.0
205.0,24,181.0,3.0677966101694913,3.5436963191456767,24,1298.0,0.11530836865091437,24,1298.0
210.0,35,338.0,6.035714285714286,2.5207604764939453,35,1445.0,0.057121072257594115,35,1445.0
215.0,36,450.0,8.653846153846153,0.9082705340511562,36,1531.0,0.016738130619792405,36,1531.0
220.0,38,589.0,9.983050847457626,3.718713648200781,38,1586.0,0.18673916086774905,38,1586.0
225.0,40,781.0,13.46551724137931,3.747990749648903,40,1751.0,0.15077255014550395,40,1751.0
230.0,46,993.0,18.054545454545455,1.8375204347777223,46,1963.0,0.053176204602524105,46,1963.0
235.0,42,964.0,18.53846153846154,1.3978025814176958,42,1983.0,0.05005520626679962,42,1983.0
240.0,32,754.0,15.08,2.2726738158927535,32,1688.0,0.04388308702858441,32,1688.0
245.0,26,609.0,11.711538461538462,4.547942621045769,26,1417.0,0.13795268945152822,26,1417.0
250.0,13,260.0,5.531914893617022,4.22424031635339,13,1444.0,0.1798204550679519,13,1444.0
255.0,11,124.0,2.6382978723404253,5.396974223978593,11,1405.0,0.3030950294939551,11,1405.0
260.0,13,144.0,2.938775510204082,5.065283048394665,13,1287.0,0.23345953800353728,13,1287.0
265.0,10,161.0,3.0961538461538463,4.503032571995609,10,1052.0,0.17096326708728712,10,1052.0
270.0,13,208.0,4.16,4.947017829934435,13,751.0,0.16591784866362244,13,751.0
275.0,9,70.0,1.4893617021276595,4.173021284026549,9,719.0,0.1594344298073339,9,719.0
280.0,15,112.0,2.5454545454545454,4.78896129262931,15,675.0,0.2140556474896607,15,675.0
285.0,16,141.0,3.0652173913043477,3.7987478430475803,16,645.0,0.15286348993717117,16,645.0
290.0,15,168.0,3.111111111111111,4.712415037928197,15,474.0,0.23987871581092518,15,474.0
295.0,14,191.0,3.537037037037037,5.030263236056207,14,468.0,0.2481544998350538,14,468.0
300.0,19,253.0,4.96078431372549,3.632341187689068,19,553.0,0.1606456692189927,19,553.0
305.0,25,361.0,7.36734693877551,2.9342860965429436,25,667.0,0.1232911313719748,25,667.0
310.0,26,423.0,8.294117647058824,1.720543834965889,26,696.0,0.05925504755874779,26,696.0
315.0,24,450.0,8.49056603773585,2.8423800370711754,24,618.0,0.10618119571870946,24,618.0
320.0,24,508.0,9.407407407407407,4.312363429936396,24,648.0,0.11592426518657963,24,648.0
325.0,24,575.0,11.057692307692308,3.9966312329684177,24,761.0,0.19611703512851464,24,761.0
330.0,23,659.0,13.18,3.451540611919265,23,873.0,0.22346140420438185,23,873.0
335.0,27,729.0,14.01923076923077,2.043062639208065,27,943.0,0.13582355146625866,27,943.0
340.0,37,896.0,16.0,1.479555193305422,37,1110.0,0.07880288876864544,37,1110.0
345.0,41,1084.0,18.066666666666666,0.913734849447337,41,1306.0,0.027324798489119433,41,1306.0
350.0,49,1315.0,21.20967741935484,1.3138425161642038,49,1532.0,0.035709952917349484,49,1532.0
355.0,50,1403.0,22.629032258064516,1.39448386361293,50,1704.0,0.026747915110623664,50,1704.0
360.0,42,1390.0,23.559322033898304,2.1310112340423792,42,1742.0,0.04219188000180295,42,1742.0
365.0,35,1404.0,21.272727272727273,4.073773147006424,35,1892.0,0.18933221940232214,35,1892.0
370.0,33,1396.0,23.266666666666666,2.5319605480895926,33,2060.0,0.13643247118522284,33,2060.0
375.0,31,826.0,13.766666666666667,2.094580094672934,31,1994.0,0.11175801658261726,31,1994.0
380.0,29,319.0,5.063492063492063,2.2724539586638373,29,1736.0,0.0827609725655659,29,1736.0
385.0,29,311.0,4.712121212121212,3.640524120989571,29,1426.0,0.1324975841818358,29,1426.0
390.0,35,342.0,5.2615384615384615,3.001329402353203,35,1475.0,0.10520134558015105,35,1475.0
395.0,34,322.0,5.4576271186440675,2.794261601604087,34,1333.0,0.04333842457990392,34,1333.0
400.0,28,300.0,4.838709677419355,3.868620139773643,28,1364.0,0.17825046417393256,28,1364.0
405.0,14,195.0,3.3620689655172415,4.124081845387386,14,1265.0,0.19712587436869408,14,1265.0
410.0,13,172.0,3.0714285714285716,3.680927671181042,13,1220.0,0.18017874264510217,13,1220.0
415.0,21,228.0,4.071428571428571,3.5875895591843103,21,1062.0,0.13684806801116,21,1062.0
420.0,19,196.0,3.5,2.9752605467506124,19,1079.0,0.09224846213881087,19,1079.0
425.0,24,294.0,5.25,3.0572428171862174,24,1154.0,0.10454366763809678,24,1154.0
430.0,24,299.0,5.6415094339622645,2.557683004666674,24,1170.0,0.08899447179588095,24,1170.0
435.0,23,313.0,5.048387096774194,4.1522121460577095,23,1148.0,0.21347934906829524,23,1148.0
440.0,34,455.0,7.711864406779661,2.8456295109042107,34,1290.0,0.1511995253494589,34,1290.0
445.0,47,659.0,10.629032258064516,1.9841773287652338,47,1495.0,0.07417654168497047,47,1495.0
450.0,47,734.0,12.655172413793103,1.3728939258856412,47,1584.0,0.04738142328717916,47,1584.0
455.0,38,708.0,12.421052631578947,2.3145698414922475,38,1515.0,0.05583723545481059,38,1515.0
460.0,28,465.0,8.157894736842104,3.1068689779903376,28,1442.0,0.1155865324981125,28,1442.0
465.0,26,401.0,7.566037735849057,2.5484428796615104,26,1551.0,0.07943298881359691,26,1551.0
470.0,22,374.0,6.678571428571429,3.261751731735849,22,1525.0,0.17238665910849865,22,1525.0
475.0,19,430.0,7.818181818181818,3.784715137714243,19,1347.0,0.2048369808849561,19,1347.0
480.0,14,261.0,4.578947368421052,3.3408451233498284,14,1232.0,0.13807727755291418,14,1232.0
485.0,12,75.0,1.3392857142857142,3.607806189422004,12,1085.0,0.16099349709677857,12,1085.0
490.0,15,89.0,1.6481481481481481,3.373108687473542,15,1074.0,0.12603671812204154,15,1074.0
495.0,28,203.0,3.625,2.6236428787480373,28,1174.0,0.0751766906288961,28,1174.0
500.0,39,374.0,6.925925925925926,1.6270965894681706,39,1346.0,0.041501947989436544,39,1346.0
505.0,49,589.0,10.333333333333334,1.5276205417981576,49,1562.0,0.10675310482666066,49,1562.0
510.0,51,836.0,14.169491525423728,1.7526138687137174,51,1812.0,0.1211375901311191,51,1812.0
515.0,47,947.0,16.050847457627118,1.2649241449228479,47,1932.0,0.07827003068679883,47,1932.0
520.0,41,1021.0,16.737704918032787,2.246508978002311,41,1928.0,0.07104803572336747,41,1928.0
525.0,43,1224.0,20.065573770491802,2.0529149075326982,43,2131.0,0.03328242348865475,43,2131.0
530.0,50,1461.0,24.76271186440678,1.6270916834547522,50,2368.0,0.03604430772710231,50,2368.0
535.0,46,1391.0,24.839285714285715,1.2997922914087254,46,2395.0,0.038537722519796105,46,2395.0
540.0,38,1097.0,20.314814814814813,1.9463028808010474,38,2212.0,0.056646281294172963,38,2212.0
545.0,24,725.0,12.083333333333334,3.7838811867507514,24,2182.0,0.18082474096043374,24,2182.0
550.0,18,417.0,7.446428571428571,3.9559735794417508,18,2145.0,0.17507762158623402,18,2145.0
555.0,24,240.0,4.363636363636363,3.080756644130114,24,2225.0,0.11250936683910123,24,2225.0
560.0,35,393.0,7.1454545454545455,1.637523762440034,35,2378.0,0.07201041555606455,35,2378.0
565.0,43,590.0,10.727272727272727,0.6827285230423766,43,2575.0,0.04837103855831805,43,2575.0
570.0,44,747.0,13.105263157894736,0.8561799281168623,44,2733.0,0.0463614117567268,44,2733.0
575.0,46,940.0,16.49122807017544,1.6755459309851433,46,2881.0,0.03514069612202661,46,2881.0
580.0,42,967.0,14.876923076923077,3.4565227515546386,42,2832.0,0.15569450092569465,42,2832.0
585.0,34,849.0,13.918032786885245,3.6555677035659158,34,2590.0,0.1721251713294722,34,2590.0
590.0,31,788.0,13.133333333333333,3.731890738528903,31,2134.0,0.1195094531328187,31,2134.0
595.0,23,658.0,11.543859649122806,4.004435630139188,23,2227.0,0.16253813646073628,23,2227.0
600.0,22,603.0,11.823529411764707,3.786048493640383,22,2298.0,0.16733310869969206,22,2298.0
605.0,28,732.0,13.555555555555555,3.2358711015564627,28,2419.0,0.1138675075295405,28,2419.0
610.0,29,420.0,8.076923076923077,2.2453915946609335,29,2394.0,0.08383560616689703,29,2394.0
615.0,31,359.0,6.084745762711864,3.2520181045713814,31,2251.0,0.15424609650434892,31,2251.0
620.0,36,393.0,6.55,3.261455751391322,36,2124.0,0.12717470413003362,36,2124.0
625.0,31,358.0,6.280701754385965,3.1322740053244478,31,1838.0,0.1103674260923364,31,1838.0
630.0,23,310.0,5.636363636363637,3.5833996728584547,23,1686.0,0.13528114658824567,23,1686.0
635.0,18,257.0,5.03921568627451,3.8212313127942323,18,1688.0,0.12820699991915266,18,1688.0
640.0,16,205.0,4.183673469387755,3.6630343499100513,16,1565.0,0.14112386662972232,16,1565.0
645.0,13,239.0,4.877551020408164,4.164714670579554,13,1245.0,0.17380735822746268,13,1245.0
650.0,8,149.0,2.6140350877192984,5.037306429820072,8,1137.0,0.25297579074776466,8,1137.0
655.0,15,197.0,3.7169811320754715,4.955104332992893,15,1123.0,0.2542963738416703,15,1123.0
660.0,20,277.0,5.431372549019608,3.5713305176771097,20,1203.0,0.13396061306537865,20,1203.0
665.0,32,414.0,7.811320754716981,2.3186433435591383,32,1340.0,0.07197103912556062,32,1340.0
670.0,38,593.0,11.86,1.1096659699928724,38,1519.0,0.048497697529256735,38,1519.0
675.0,39,658.0,12.653846153846153,1.1722248743785646,39,1482.0,0.050534522483451895,39,1482.0
680.0,33,634.0,12.192307692307692,2.6205658636560005,33,1293.0,0.09454091891524477,33,1293.0
685.0,24,391.0,7.109090909090909,3.3387106856083113,24,1247.0,0.14691248745087662,24,1247.0
690.0,23,367.0,6.9245283018867925,3.545726705799075,23,1320.0,0.16402495233329437,23,1320.0
695.0,21,341.0,6.686274509803922,2.9164409742214494,21,1400.0,0.13487219984187918,21,1400.0
700.0,30,466.0,8.961538461538462,1.981887614962413,30,1518.0,0.06639402507702563,30,1518.0
705.0,31,521.0,9.830188679245284,2.1285635227540967,31,1507.0,0.06016818529059243,31,1507.0
710.0,30,515.0,9.537037037037036,2.844652556379307,30,1349.0,0.09330035605372429,30,1349.0
715.0,26,538.0,10.346153846153847,3.076387000798606,26,1436.0,0.10539888385572803,26,1436.0
720.0,25,575.0,11.979166666666666,1.7281794338527334,25,1564.0,0.0754266346634048,25,1564.0
725.0,23,266.0,5.018867924528302,2.937479506000337,23,1536.0,0.21027542752283343,23,1536.0
730.0,26,239.0,4.192982456140351,3.433424543354429,26,1418.0,0.17367290123164977,26,1418.0
735.0,35,392.0,6.533333333333333,3.5652362607528856,35,1428.0,0.08125294737173529,35,1428.0
740.0,42,579.0,9.982758620689655,2.4321965214789607,42,1616.0,0.033149500212067376,42,1616.0
745.0,48,808.0,14.962962962962964,1.4821211834808536,48,1845.0,0.040169979069364814,48,1845.0
750.0,42,843.0,16.21153846153846,1.3912726824094324,42,1899.0,0.050402221240237625,42,1899.0
755.0,32,724.0,14.48,2.203386932800232,32,1742.0,0.060293391525542694,32,1742.0
760.0,29,641.0,11.446428571428571,3.866753262802752,29,1812.0,0.17356714481013436,29,1812.0
