step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.672821070847576,0,0.0,0.9356897401249316,0,0.0
10.0,0,0.0,0.0,12.083527043749806,0,0.0,0.8965211008176244,0,0.0
15.0,3,5.0,0.2777777777777778,7.558600527036221,3,5.0,0.4563358189845646,3,5.0
20.0,8,43.0,2.388888888888889,7.174381530946397,8,43.0,0.40047720981758256,8,43.0
25.0,10,85.0,4.0476190476190474,5.311168793688056,10,85.0,0.34371321291889034,10,85.0
30.0,7,95.0,4.75,5.387471158714737,7,109.0,0.3701071724736699,7,109.0
35.0,7,130.0,5.6521739130434785,7.589611399415131,7,130.0,0.40886517568523234,7,130.0
40.0,9,169.0,5.827586206896552,8.624258287005285,9,169.0,0.4759182896611889,9,169.0
45.0,6,183.0,6.535714285714286,7.60314363465329,6,187.0,0.472457639316248,6,187.0
50.0,13,228.0,9.12,5.304810105643737,13,228.0,0.2832260291398511,13,228.0
55.0,9,126.0,4.344827586206897,5.4508066425247845,9,212.0,0.2949575487198238,9,212.0
60.0,10,161.0,5.962962962962963,6.816376240120309,10,172.0,0.32488176648255374,10,172.0
65.0,12,118.0,3.933333333333333,5.995590720757302,12,118.0,0.25725840094941826,12,118.0
70.0,14,187.0,7.1923076923076925,5.297276298000033,14,187.0,0.22752896002437625,14,187.0
75.0,20,271.0,7.970588235294118,5.1901653230114055,20,271.0,0.33630280701152576,20,271.0
80.0,14,190.0,5.9375,5.019996869098034,14,299.0,0.3608935094034873,14,299.0
85.0,9,84.0,2.210526315789474,5.358642086533886,9,244.0,0.30277681110034843,9,244.0
90.0,12,123.0,3.236842105263158,6.438052411182333,12,181.0,0.2424477184466444,12,181.0
95.0,12,167.0,4.394736842105263,5.902726890252833,12,225.0,0.2833908968885483,12,225.0
100.0,18,248.0,7.515151515151516,3.5916509104365173,18,306.0,0.19828279421562278,18,306.0
105.0,24,356.0,9.88888888888889,2.4532129961522693,24,414.0,0.13289388835601057,24,414.0
110.0,26,404.0,10.1,3.3378014033561927,26,502.0,0.2378607941586117,26,502.0
115.0,29,539.0,12.833333333333334,3.7873651525814758,29,597.0,0.20287026911441988,29,597.0
120.0,31,690.0,15.681818181818182,3.059196564366408,31,748.0,0.1268614004364712,31,748.0
125.0,31,549.0,12.477272727272727,2.538549225436836,31,785.0,0.11707821896985997,31,785.0
130.0,25,568.0,12.622222222222222,3.351845086318532,25,738.0,0.11282472430746172,25,738.0
135.0,29,705.0,15.0,4.5429990705531935,29,763.0,0.15318133126522804,29,763.0
140.0,25,588.0,13.066666666666666,3.105054848278942,25,790.0,0.08101098772309541,25,790.0
145.0,20,314.0,6.826086956521739,4.795804140475109,20,703.0,0.2112920074161054,20,703.0
150.0,15,167.0,3.4081632653061225,6.440875511817357,15,547.0,0.31068855422939223,15,547.0
155.0,8,67.0,1.5227272727272727,5.577199587401441,8,573.0,0.301155382840436,8,573.0
160.0,13,110.0,2.619047619047619,4.28202988678763,13,626.0,0.20711558939040847,13,626.0
