step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.720058421504156,0,0.0,0.9752089812879247,0,0.0
10.0,0,0.0,0.0,12.417266812328615,0,0.0,0.879529173083728,0,0.0
15.0,4,7.0,0.3888888888888889,7.641760977956301,4,7.0,0.41874440087892834,4,7.0
20.0,8,43.0,2.5294117647058822,6.899538636356168,8,43.0,0.37866989800340606,8,43.0
25.0,10,87.0,4.35,4.083161823119008,10,87.0,0.25699259822746884,10,87.0
30.0,10,115.0,5.75,4.528742667767245,10,121.0,0.31909206711005694,10,121.0
35.0,13,171.0,7.125,4.93577489437686,13,171.0,0.2220940397854095,13,171.0
40.0,11,138.0,4.6,6.248141267892799,11,182.0,0.3877037946808647,11,182.0
45.0,13,197.0,6.354838709677419,6.488089619956248,13,197.0,0.3692104715723975,13,197.0
50.0,11,102.0,3.2903225806451615,4.455676854177476,11,198.0,0.2196803965626059,11,198.0
55.0,9,49.0,1.5806451612903225,5.523228079357795,9,157.0,0.30467567280579927,9,157.0
60.0,7,81.0,2.6129032258064515,7.765212090703791,7,107.0,0.3204976362729615,7,107.0
65.0,12,127.0,3.96875,6.185783574391027,12,153.0,0.31594377593026324,12,153.0
70.0,17,201.0,7.444444444444445,3.0225509806159785,17,227.0,0.15980236095468264,17,227.0
75.0,19,208.0,5.621621621621622,4.47235897361427,19,278.0,0.3190672703558195,19,278.0
80.0,21,312.0,8.432432432432432,5.074862747176353,21,338.0,0.30966431647302456,21,338.0
85.0,21,249.0,5.790697674418604,4.255578394948196,21,365.0,0.24934564802672435,21,365.0
90.0,23,336.0,8.4,4.100945982890202,23,367.0,0.16273679321332668,23,367.0
95.0,24,438.0,10.186046511627907,3.7740610489520394,24,478.0,0.1306653735340159,24,478.0
100.0,28,574.0,13.666666666666666,3.1757844575625582,28,605.0,0.0834965545605469,28,605.0
105.0,32,726.0,17.285714285714285,3.213853482707621,32,757.0,0.1501706261114365,32,757.0
110.0,30,828.0,18.818181818181817,2.2278966809562673,30,877.0,0.14777510854290996,30,877.0
115.0,32,985.0,21.41304347826087,3.7692359871990466,32,1011.0,0.1854640306264266,32,1011.0
120.0,28,818.0,17.041666666666668,3.1217012323469517,28,1039.0,0.10275864093589578,28,1039.0
125.0,26,511.0,10.645833333333334,3.68248540409245,26,951.0,0.1432114667337815,26,951.0
130.0,17,253.0,5.270833333333333,4.100862867067094,17,938.0,0.1526853562115697,17,938.0
135.0,19,204.0,4.434782608695652,3.834140351245758,19,1024.0,0.13832477930121687,19,1024.0
140.0,18,134.0,3.1904761904761907,3.2163579076881543,18,1012.0,0.1421071286850081,18,1012.0
145.0,28,252.0,5.361702127659575,2.9188448203389146,28,1130.0,0.17716749539212065,28,1130.0
150.0,33,407.0,7.826923076923077,2.7785506539377343,33,1285.0,0.15946863762365188,33,1285.0
155.0,33,451.0,8.50943396226415,1.7185018076901135,33,1316.0,0.09262200827058631,33,1316.0
160.0,35,427.0,7.907407407407407,2.530331506301977,35,1210.0,0.09730837504724356,35,1210.0
165.0,30,432.0,8.0,2.6875868060589774,30,1359.0,0.08298926836406985,30,1359.0
170.0,28,425.0,8.5,1.7110514295235726,28,1503.0,0.09205186519659275,28,1503.0
175.0,25,237.0,4.74,2.1701725724472656,25,1532.0,0.10962872336069605,25,1532.0
180.0,26,302.0,5.8076923076923075,2.5247753021908084,26,1472.0,0.07075356692114902,26,1472.0
185.0,35,456.0,7.728813559322034,3.982489035157596,35,1608.0,0.12704752068485398,35,1608.0
190.0,41,641.0,11.446428571428571,3.0631074513381225,41,1796.0,0.11011610452665528,41,1796.0
195.0,38,664.0,12.76923076923077,1.6041719062194095,38,1812.0,0.056656938142708564,38,1812.0
200.0,31,573.0,11.46,2.8588713942137507,31,1637.0,0.09375268504121659,31,1637.0
205.0,18,300.0,5.882352941176471,3.597967107043434,18,1587.0,0.14467121702957222,18,1587.0
210.0,17,178.0,3.7872340425531914,4.178943092450587,17,1560.0,0.16633032590354446,17,1560.0
215.0,15,88.0,2.0,4.025309941015118,15,1593.0,0.12265323000227923,15,1593.0
220.0,22,183.0,3.66,4.373413380104595,22,1681.0,0.22137154437732492,22,1681.0
225.0,28,308.0,6.285714285714286,3.4901360792653384,28,1806.0,0.18936904786503958,28,1806.0
230.0,35,470.0,9.4,2.1333620865797824,35,1969.0,0.05009832316024201,35,1969.0
235.0,42,672.0,14.0,1.6569243521375618,42,2171.0,0.04381598794309514,42,2171.0
240.0,36,677.0,14.717391304347826,1.0697932666442092,36,2151.0,0.022257572872160254,36,2151.0
245.0,28,535.0,11.630434782608695,2.9662823298405683,28,1899.0,0.11286664080752402,28,1899.0
250.0,18,364.0,8.088888888888889,3.8415900297330077,18,1781.0,0.14286051781650194,18,1781.0
255.0,13,168.0,3.574468085106383,5.002735416442292,13,1837.0,0.23609861483461692,13,1837.0
260.0,14,133.0,3.022727272727273,4.647729883838696,14,1904.0,0.23194197071933317,14,1904.0
265.0,23,227.0,4.934782608695652,3.297751798848012,23,1998.0,0.135513513541432,23,1998.0
270.0,25,254.0,5.521739130434782,2.3217117817780344,25,1906.0,0.08092662890238249,25,1906.0
275.0,22,232.0,5.043478260869565,2.6973145365294364,22,1533.0,0.06427193874238546,22,1533.0
280.0,19,215.0,4.574468085106383,3.6977972450125156,19,1618.0,0.1403884428784369,19,1618.0
285.0,17,203.0,4.72093023255814,3.740736461012351,17,1702.0,0.14561363995992044,17,1702.0
290.0,17,231.0,4.914893617021277,4.494892891443591,17,1781.0,0.22158902871118907,17,1781.0
295.0,22,307.0,6.26530612244898,3.6383315675369956,22,1857.0,0.20873108143165753,22,1857.0
300.0,29,437.0,9.297872340425531,2.0887850952507083,29,1987.0,0.09919894237574498,29,1987.0
305.0,39,607.0,11.901960784313726,1.8913132819504759,39,2160.0,0.04352116071453333,39,2160.0
310.0,38,640.0,12.8,1.779445502921481,38,2126.0,0.03918330201972315,38,2126.0
315.0,31,577.0,12.020833333333334,2.647522880779674,31,1844.0,0.10180298033402625,31,1844.0
320.0,22,500.0,10.416666666666666,4.630664847511415,22,1376.0,0.15560638147270542,22,1376.0
325.0,14,397.0,8.270833333333334,4.780496633799993,14,1459.0,0.22518098061429231,14,1459.0
330.0,17,370.0,8.043478260869565,4.434386079936248,17,1533.0,0.25742906940953514,17,1533.0
335.0,21,209.0,4.543478260869565,2.592793836969253,21,1432.0,0.17633684348141013,21,1432.0
340.0,32,344.0,6.615384615384615,2.153406967505573,32,1508.0,0.0920789413933904,32,1508.0
345.0,35,499.0,9.24074074074074,1.6864078483220382,35,1670.0,0.041044757321226,35,1670.0
350.0,44,702.0,13.0,1.4681417153025544,44,1867.0,0.03834096664057217,44,1867.0
355.0,48,933.0,17.27777777777778,1.4471399839013888,48,2099.0,0.03728527076093944,48,2099.0
360.0,49,1174.0,23.48,0.006426869844919881,49,2340.0,0.0005141687005943467,49,2340.0
365.0,50,1423.0,24.53448275862069,1.7476517206268616,50,2589.0,0.12388092596030098,50,2589.0
370.0,50,1673.0,28.844827586206897,1.5052981101153988,50,2839.0,0.10361288819760911,50,2839.0
375.0,49,1570.0,26.166666666666668,1.0138002647482858,49,2951.0,0.045123941000020554,49,2951.0
380.0,43,1610.0,26.833333333333332,2.1849143318187805,43,2963.0,0.07086196397885103,43,2963.0
385.0,43,1825.0,29.918032786885245,3.3621061345889895,43,3006.0,0.09265547533003902,43,3006.0
390.0,38,1659.0,28.603448275862068,2.6904928179105125,38,2913.0,0.060029606199006734,38,2913.0
395.0,31,1233.0,23.71153846153846,3.1208483138786742,31,2429.0,0.08135467008066659,31,2429.0
400.0,22,867.0,15.763636363636364,3.8814541140854564,22,2526.0,0.19113186219660006,22,2526.0
405.0,18,405.0,7.9411764705882355,4.105315447718907,18,2607.0,0.19635655483669817,18,2607.0
410.0,14,219.0,4.38,3.307210142367647,14,2426.0,0.16035492906643709,14,2426.0
415.0,16,237.0,4.5576923076923075,3.7578712237699063,16,2042.0,0.14315786861087956,16,2042.0
420.0,10,125.0,2.5,2.999483125288742,10,2022.0,0.10052668089537231,10,2022.0
425.0,16,177.0,3.6122448979591835,3.400315337992399,16,2025.0,0.12842567012062742,16,2025.0
430.0,19,212.0,4.51063829787234,3.3049892232713822,19,2079.0,0.121362618367334,19,2079.0
435.0,25,321.0,5.944444444444445,3.4598621092969943,25,2177.0,0.1693107358703187,25,2177.0
440.0,31,453.0,8.547169811320755,3.302791511108638,31,2302.0,0.15964738012407964,31,2302.0
445.0,39,630.0,11.454545454545455,2.5538917146508653,39,2479.0,0.10375537406506848,39,2479.0
450.0,39,664.0,13.019607843137255,1.4703479763122698,39,2430.0,0.055329208037398644,39,2430.0
455.0,31,582.0,11.64,2.4402217909237627,31,2118.0,0.06873025026762697,31,2118.0
460.0,21,308.0,6.03921568627451,3.4552559797504103,21,1977.0,0.12245144689400204,21,1977.0
465.0,20,231.0,4.914893617021277,3.252621646138472,20,2052.0,0.12273944717602363,20,2052.0
470.0,19,172.0,3.44,3.9058549205153206,19,1902.0,0.20799738242129015,19,1902.0
475.0,15,201.0,4.02,4.317101968230633,15,1427.0,0.22282816020142338,15,1427.0
480.0,7,97.0,1.9019607843137254,3.4406871970391686,7,1420.0,0.12123200728216474,7,1420.0
485.0,17,151.0,3.0816326530612246,3.43782313310215,17,1419.0,0.14440151005007595,17,1419.0
490.0,17,99.0,2.0625,3.6199705321816924,17,1427.0,0.13317098276452147,17,1427.0
495.0,22,192.0,3.9183673469387754,3.40247949868564,22,1471.0,0.1013006497436814,22,1471.0
500.0,32,334.0,6.958333333333333,2.3268755144799735,32,1613.0,0.05248534569036613,32,1613.0
505.0,40,516.0,10.117647058823529,1.8112900786598831,40,1795.0,0.12161509914237031,40,1795.0
510.0,44,729.0,14.01923076923077,1.9897281003005813,44,2009.0,0.1473237947145952,44,2009.0
515.0,39,856.0,16.46153846153846,1.7454664931635964,39,2175.0,0.11746238433977876,39,2175.0
520.0,43,1060.0,19.62962962962963,2.0340288966918516,43,2340.0,0.05132677025177996,43,2340.0
525.0,44,1275.0,23.61111111111111,2.2261887184395515,44,2555.0,0.04010991303681923,44,2555.0
530.0,46,1498.0,28.807692307692307,1.4637404470016409,46,2778.0,0.03928129949463308,46,2778.0
535.0,40,1401.0,28.02,1.3721403835568946,40,2709.0,0.05280560683366126,40,2709.0
540.0,31,1122.0,23.375,2.3425243319073084,31,2331.0,0.07339281890247736,31,2331.0
545.0,23,762.0,14.11111111111111,3.8116682114549656,23,2429.0,0.1829044021285171,23,2429.0
550.0,20,491.0,9.82,3.557911837609601,20,2514.0,0.1628143340939594,20,2514.0
555.0,25,318.0,6.36,2.429511167213004,25,2622.0,0.09860855757126274,25,2622.0
560.0,33,469.0,9.38,1.388433833361137,33,2773.0,0.06676416086095026,33,2773.0
565.0,41,654.0,12.823529411764707,0.6146375295557154,41,2959.0,0.049896722063651006,41,2959.0
570.0,44,837.0,15.79245283018868,0.7740769420733473,44,3150.0,0.04779894732092712,44,3150.0
575.0,47,1068.0,20.150943396226417,1.3145090587695452,47,3374.0,0.03798822891818326,47,3374.0
580.0,43,1091.0,17.885245901639344,2.931768021907107,43,3261.0,0.15248836343552238,43,3261.0
585.0,33,966.0,16.94736842105263,3.3513985675368283,33,2729.0,0.16480916441724033,33,2729.0
590.0,30,862.0,14.610169491525424,3.884608555294393,30,2342.0,0.13421807257003351,30,2342.0
595.0,23,743.0,13.75925925925926,3.781116284202662,23,2448.0,0.1699948747833886,23,2448.0
600.0,23,725.0,14.795918367346939,3.334874413329419,23,2550.0,0.14727479307060293,23,2550.0
605.0,29,858.0,16.18867924528302,2.7401306286928326,29,2683.0,0.11487511276046913,29,2683.0
610.0,29,487.0,9.18867924528302,1.7023689652136145,29,2631.0,0.08742283669585435,29,2631.0
615.0,30,358.0,6.067796610169491,3.2019302992258485,30,2448.0,0.14881637349708715,30,2448.0
620.0,33,385.0,6.311475409836065,3.2807042304461764,33,2304.0,0.1273118350912759,33,2304.0
625.0,34,375.0,6.4655172413793105,2.8494786420517526,34,1881.0,0.09461368881314575,34,1881.0
630.0,26,320.0,5.714285714285714,3.0963397785454214,26,1909.0,0.12024151545893656,26,1909.0
635.0,21,273.0,5.150943396226415,4.009177095762621,21,1887.0,0.14451748908876813,21,1887.0
