step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.774079900797972,0,0.0,0.9241118356124852,0,0.0
10.0,0,0.0,0.0,11.870488112752438,0,0.0,0.8660259012284626,0,0.0
15.0,4,7.0,0.3888888888888889,5.8307593691168895,4,7.0,0.36265209734905335,4,7.0
20.0,10,48.0,2.6666666666666665,5.753625816189642,10,48.0,0.34197377169798815,10,48.0
25.0,8,64.0,2.6666666666666665,5.188437090070799,8,76.0,0.31123119530596316,8,76.0
30.0,12,122.0,5.545454545454546,5.477860479837415,12,122.0,0.2809277444499196,12,122.0
35.0,13,146.0,5.615384615384615,4.718660608104056,13,146.0,0.2183853009357036,13,146.0
40.0,16,224.0,8.0,4.783421012341618,16,224.0,0.2944730410035375,16,224.0
45.0,20,315.0,9.84375,4.828864933332373,20,315.0,0.30144358613233335,20,315.0
50.0,18,231.0,7.21875,2.2860426397570164,18,345.0,0.146601429458718,18,345.0
55.0,14,144.0,4.0,5.300377738672971,14,261.0,0.2574587083133556,14,261.0
60.0,11,181.0,5.027777777777778,5.883995423767109,11,246.0,0.17882967017447418,11,246.0
65.0,14,243.0,6.75,5.337324588910757,14,308.0,0.28421052769436106,14,308.0
70.0,20,333.0,10.40625,2.3621613206924748,20,398.0,0.12900703372029945,20,398.0
75.0,24,358.0,8.523809523809524,4.168701105139808,24,465.0,0.28458272757914466,24,465.0
80.0,26,486.0,11.571428571428571,4.214543780888516,26,551.0,0.22496137938074465,26,551.0
85.0,26,338.0,7.041666666666667,3.6462546499571302,26,569.0,0.19078383505284258,26,569.0
90.0,26,377.0,8.568181818181818,3.636483414133342,26,477.0,0.14163711650019672,26,477.0
95.0,26,487.0,10.145833333333334,4.033735527716355,26,596.0,0.14429264515335638,26,596.0
100.0,31,636.0,13.826086956521738,2.9682119991679015,31,736.0,0.06278188835211518,31,736.0
105.0,36,810.0,17.608695652173914,2.6914621387627107,36,910.0,0.11954634709267006,36,910.0
110.0,32,913.0,19.020833333333332,1.7398487323828178,32,1029.0,0.12057177991899248,32,1029.0
115.0,34,1077.0,21.54,3.455847297126649,34,1144.0,0.17683108490982402,34,1144.0
120.0,32,925.0,17.78846153846154,2.7597052406247133,32,1179.0,0.10545892976602798,32,1179.0
125.0,28,570.0,10.754716981132075,3.213064937813413,28,1083.0,0.10455817628263415,28,1083.0
