step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.552982173846821,0,0.0,0.8920225764935553,0,0.0
10.0,0,0.0,0.0,12.675184356415409,0,0.0,0.9004118148592886,0,0.0
15.0,4,5.0,0.2777777777777778,5.6345099114872905,4,5.0,0.35379574488559506,4,5.0
20.0,10,49.0,2.7222222222222223,5.719729332360035,10,49.0,0.32665864373985853,10,49.0
25.0,8,62.0,2.8181818181818183,4.559117723755936,8,76.0,0.3155488656404888,8,76.0
30.0,12,118.0,5.363636363636363,5.816370827770583,12,118.0,0.29771744100433195,12,118.0
35.0,10,124.0,4.769230769230769,5.044872053717778,10,138.0,0.22455535832951892,10,138.0
40.0,12,184.0,6.571428571428571,6.233934944899366,12,184.0,0.31711966949223475,12,184.0
45.0,10,95.0,2.96875,7.006056097834469,10,188.0,0.3787281638871722,10,188.0
50.0,2,2.0,0.06896551724137931,5.618407372363981,2,117.0,0.2763172503426906,2,117.0
55.0,6,26.0,0.8125,6.024343073905346,6,141.0,0.30606044989539943,6,141.0
60.0,12,80.0,2.857142857142857,4.171421403001039,12,195.0,0.1614487543833786,12,195.0
65.0,20,166.0,5.1875,4.1482043927203085,20,283.0,0.19908246369892826,20,283.0
70.0,22,276.0,9.2,1.847760266659634,22,393.0,0.07881151564467996,22,393.0
75.0,27,399.0,9.975,3.967674933292424,27,516.0,0.2699577480357519,27,516.0
80.0,28,539.0,13.475,3.0616091298483603,28,656.0,0.20071214692637307,28,656.0
85.0,28,513.0,11.152173913043478,2.514841800717003,28,704.0,0.14186293232954772,28,704.0
90.0,25,435.0,9.456521739130435,3.31818867033702,25,675.0,0.11789218409274876,25,675.0
95.0,22,335.0,6.836734693877551,3.3289325876407565,22,787.0,0.14655029036071204,22,787.0
100.0,24,399.0,8.3125,2.287246393050254,24,899.0,0.10636042834541444,24,899.0
105.0,28,529.0,10.795918367346939,1.8266308240491709,28,1029.0,0.12249412323872022,28,1029.0
110.0,30,548.0,10.148148148148149,1.792706948430114,30,1118.0,0.12062806416037396,30,1118.0
115.0,36,718.0,12.821428571428571,3.1732668101073958,36,1218.0,0.16310998656113404,36,1218.0
120.0,42,918.0,15.827586206896552,2.1865978711927485,42,1418.0,0.04310701625550545,42,1418.0
125.0,42,768.0,13.241379310344827,1.8878159569244362,42,1494.0,0.05703248023626898,42,1494.0
130.0,39,865.0,15.727272727272727,2.819478436827637,39,1387.0,0.06814202333504156,39,1387.0
135.0,43,1064.0,19.345454545454544,2.6292155373054076,43,1586.0,0.041407395095935336,43,1586.0
140.0,45,1287.0,26.8125,0.8017392614469121,45,1809.0,0.04046907365944085,45,1809.0
145.0,46,1513.0,28.547169811320753,1.6152263023663849,46,2035.0,0.11493225265293067,46,2035.0
150.0,43,1687.0,30.672727272727272,2.202907052482127,43,2221.0,0.1455037613422475,43,2221.0
155.0,43,1902.0,34.58181818181818,2.4140239246637445,43,2402.0,0.10880954278943952,43,2402.0
160.0,47,2129.0,37.35087719298246,2.415227224640863,47,2629.0,0.03958377807195535,47,2629.0
165.0,41,2214.0,41.77358490566038,1.7281529540380633,41,2787.0,0.04057954546185918,41,2787.0
170.0,40,2404.0,47.13725490196079,2.1951781062510074,40,2904.0,0.0629595372481816,40,2904.0
175.0,40,2574.0,50.470588235294116,2.3779062120242114,40,3074.0,0.046038423104952084,40,3074.0
180.0,41,2775.0,56.63265306122449,1.9071674453069611,41,3275.0,0.021355061825394185,41,3275.0
185.0,38,2950.0,59.0,2.5977034482336387,38,3454.0,0.1318176384268775,38,3454.0
190.0,38,3140.0,65.41666666666667,2.4722751232784104,38,3640.0,0.08710496484650698,38,3640.0
195.0,38,3330.0,66.6,2.581293757809937,38,3830.0,0.054741339278576155,38,3830.0
200.0,39,3525.0,75.0,2.3945012403476755,39,4025.0,0.04750334360356388,39,4025.0
205.0,40,3721.0,84.56818181818181,1.1538735609228084,40,4221.0,0.06097091804144915,40,4221.0
210.0,35,3225.0,75.0,1.1605145154352094,35,4109.0,0.06506309541594556,35,4109.0
215.0,25,2262.0,52.604651162790695,2.711839480059198,25,3684.0,0.08314612625180658,25,3684.0
220.0,17,1280.0,25.098039215686274,6.1616115954988215,17,2954.0,0.29407083504344106,17,2954.0
225.0,9,491.0,10.446808510638299,7.964495753901959,9,2259.0,0.42112062513941967,9,2259.0
230.0,9,119.0,2.7045454545454546,6.778614373157254,9,2297.0,0.34376520736868044,9,2297.0
235.0,17,188.0,4.585365853658536,4.449891924952125,17,2366.0,0.2083166514239078,17,2366.0
240.0,26,293.0,7.325,1.9847400117436387,26,2471.0,0.07823994205048693,26,2471.0
245.0,27,243.0,5.4,2.143507943525496,27,2529.0,0.13475078062968737,27,2529.0
250.0,28,348.0,7.1020408163265305,2.4723510771263366,28,2556.0,0.09486024576617978,28,2556.0
255.0,34,506.0,8.87719298245614,3.465989389535601,34,2684.0,0.11581626240200023,34,2684.0
260.0,40,698.0,12.690909090909091,3.216568000874265,40,2876.0,0.11903130100297549,40,2876.0
265.0,38,830.0,16.274509803921568,2.110699131186472,38,3008.0,0.09478591055611948,38,3008.0
270.0,44,1036.0,21.583333333333332,1.032135265065192,44,3214.0,0.04293989605278003,44,3214.0
275.0,40,1227.0,25.5625,1.1309463146195873,40,3414.0,0.03827275342622206,40,3414.0
280.0,41,1432.0,29.833333333333332,1.5448969177376004,41,3610.0,0.044728638393652737,41,3610.0
285.0,36,1313.0,27.354166666666668,1.9277478286727432,36,3455.0,0.05734801814560754,36,3455.0
290.0,28,965.0,18.557692307692307,3.907884597575509,28,2943.0,0.20884079173641074,28,2943.0
295.0,20,687.0,13.211538461538462,5.654986226125094,20,2431.0,0.2833264379701096,20,2431.0
300.0,6,262.0,5.574468085106383,4.489214627805883,6,2120.0,0.2016431956585178,6,2120.0
305.0,12,33.0,0.7333333333333333,4.809066806411788,12,2105.0,0.21539387410534838,12,2105.0
310.0,16,107.0,2.3260869565217392,4.0719244137097945,16,2179.0,0.16492296315528285,16,2179.0
315.0,18,133.0,2.8297872340425534,3.333745057450286,18,1937.0,0.12450849395233284,18,1937.0
320.0,14,133.0,2.8297872340425534,3.765438726364106,14,1349.0,0.13371552297639214,14,1349.0
325.0,16,120.0,2.4,3.79345087221214,16,1376.0,0.18230486836317988,16,1376.0
330.0,20,172.0,3.6595744680851063,3.2350227234952746,20,1468.0,0.1934426291921916,20,1468.0
335.0,16,190.0,4.130434782608695,2.9605757028210253,16,1216.0,0.17567775632497715,16,1216.0
340.0,18,209.0,4.18,2.972038986492086,18,1025.0,0.13617746076889511,18,1025.0
345.0,16,82.0,1.64,3.4106321747132817,16,1033.0,0.1295839340536335,16,1033.0
350.0,15,110.0,2.2448979591836733,3.2532882665904634,15,1011.0,0.1308146629492453,15,1011.0
355.0,20,200.0,4.166666666666667,3.388113456047337,20,1096.0,0.10620156995428946,20,1096.0
360.0,29,327.0,6.8125,1.4633610130687105,29,1225.0,0.033444954109919274,29,1225.0
365.0,36,499.0,9.596153846153847,1.8832134457059708,36,1397.0,0.14195572276590293,36,1397.0
370.0,42,699.0,12.944444444444445,1.5353032638279436,42,1601.0,0.11544303859860819,42,1601.0
375.0,50,936.0,16.714285714285715,1.2692507520386422,50,1838.0,0.047683333118812524,50,1838.0
380.0,44,972.0,17.357142857142858,1.401221354688085,44,1884.0,0.04146498902175402,44,1884.0
385.0,36,865.0,15.175438596491228,2.743889383801603,36,1713.0,0.09775169935941463,36,1713.0
390.0,28,784.0,14.254545454545454,3.416263091673935,28,1684.0,0.1213778557354774,28,1684.0
395.0,24,642.0,12.84,1.9439480560565536,24,1814.0,0.07003288766215372,24,1814.0
400.0,22,302.0,5.69811320754717,3.068628030108518,22,1792.0,0.196170715926871,22,1792.0
405.0,22,214.0,3.8214285714285716,3.504602933908506,22,1678.0,0.18540379698831852,22,1678.0
410.0,25,233.0,3.8833333333333333,2.8392877204502875,25,1545.0,0.1050501297477645,25,1545.0
415.0,30,234.0,3.9661016949152543,3.163852272040124,30,1178.0,0.07813905412210376,30,1178.0
420.0,28,180.0,3.272727272727273,2.856562933956184,28,1234.0,0.07076744251807333,28,1234.0
425.0,29,263.0,5.0576923076923075,2.602410803402786,29,1379.0,0.11352879607635612,29,1379.0
430.0,29,350.0,7.142857142857143,1.6507144902831865,29,1522.0,0.09004432586077103,29,1522.0
435.0,33,385.0,6.52542372881356,2.4896333626608396,33,1573.0,0.16959403268527393,33,1573.0
440.0,32,428.0,7.016393442622951,3.411236991563366,32,1564.0,0.17783359789928527,32,1564.0
445.0,40,610.0,9.384615384615385,2.703063573144187,40,1699.0,0.06627899628114492,40,1699.0
450.0,52,851.0,13.725806451612904,1.8853670336472113,52,1940.0,0.03545510279778726,52,1940.0
455.0,48,911.0,16.563636363636363,0.44393088317951723,48,2026.0,0.01925624920396952,48,2026.0
460.0,39,821.0,14.403508771929825,2.305887224687352,39,1916.0,0.08370138762964748,39,1916.0
465.0,27,512.0,9.142857142857142,2.525722956110877,27,1982.0,0.09794826844875071,27,1982.0
470.0,25,380.0,6.666666666666667,3.5917806415710594,25,1968.0,0.17806913821146975,25,1968.0
475.0,22,291.0,5.105263157894737,3.9531704525186546,22,1888.0,0.17943222246997162,22,1888.0
480.0,19,329.0,5.875,3.0991772657458334,19,1656.0,0.11499539797077558,19,1656.0
485.0,23,407.0,7.267857142857143,4.47014171883159,23,1310.0,0.15267322006501596,23,1310.0
490.0,18,440.0,8.148148148148149,3.566751981400692,18,1375.0,0.1364747683601015,18,1375.0
495.0,21,532.0,10.64,3.634492308445313,21,1453.0,0.16197312534091493,21,1453.0
500.0,23,341.0,6.5576923076923075,2.8859783506004986,23,1426.0,0.10858454574744657,23,1426.0
505.0,22,170.0,2.982456140350877,3.7399043369548526,22,1303.0,0.20414686961296144,22,1303.0
