step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.346228861632605,0,0.0,0.9116412157888774,0,0.0
10.0,0,0.0,0.0,12.535251597063832,0,0.0,0.9305730760288159,0,0.0
15.0,2,3.0,0.16666666666666666,6.6456150533208245,2,3.0,0.4316434282353178,2,3.0
20.0,9,41.0,2.2777777777777777,6.282055399395552,9,41.0,0.3504028011407994,9,41.0
25.0,10,88.0,3.8260869565217392,5.8512346991639665,10,88.0,0.344504478039262,10,88.0
30.0,9,93.0,4.428571428571429,5.039312319661631,9,115.0,0.31824391222113557,9,115.0
35.0,12,143.0,5.958333333333333,5.235647652528368,12,143.0,0.2625938952426654,12,143.0
40.0,14,209.0,7.206896551724138,5.473624385717428,14,209.0,0.31087359371218176,14,209.0
45.0,16,228.0,7.354838709677419,5.2430147782080665,16,228.0,0.34732894040701573,16,228.0
50.0,20,316.0,10.193548387096774,2.6184432562618962,20,316.0,0.14393268121851838,20,316.0
55.0,23,420.0,12.0,3.191321508597514,23,424.0,0.1811433147431691,23,424.0
60.0,23,535.0,16.21212121212121,2.2929623815045472,23,535.0,0.059900761446621126,23,535.0
65.0,29,669.0,17.153846153846153,3.152782825902305,29,669.0,0.15072148263468102,29,669.0
70.0,30,815.0,23.285714285714285,0.6086657629373639,30,815.0,0.04765911305452793,30,815.0
75.0,35,981.0,20.872340425531913,3.1356089242772143,35,981.0,0.22515863872154415,35,981.0
80.0,36,1157.0,24.617021276595743,2.159966084207616,36,1157.0,0.15934731429512558,36,1157.0
85.0,34,1140.0,21.50943396226415,2.010501502273405,34,1252.0,0.14048388443772872,34,1252.0
90.0,39,1292.0,24.37735849056604,2.2583568036737223,39,1308.0,0.07109092154054858,39,1308.0
95.0,39,1468.0,26.69090909090909,2.2803321727192225,39,1495.0,0.047793846379535695,39,1495.0
100.0,45,1681.0,30.563636363636363,2.30444991816913,45,1697.0,0.04104312949583693,45,1697.0
105.0,45,1906.0,37.372549019607845,1.5218286019735638,45,1922.0,0.04074645207189644,45,1922.0
110.0,40,2057.0,38.81132075471698,1.8103872142663364,40,2094.0,0.11782855078632366,40,2094.0
115.0,40,2257.0,42.58490566037736,2.927047923132663,40,2257.0,0.1328009469408236,40,2257.0
120.0,34,1860.0,35.094339622641506,2.782480704295741,34,2242.0,0.08640248130365823,34,2242.0
125.0,30,1186.0,23.254901960784313,3.030299252244358,30,2018.0,0.09869538572299816,30,2018.0
130.0,20,742.0,15.458333333333334,3.3003549045706824,20,2122.0,0.11989665774951323,20,2122.0
135.0,18,315.0,6.702127659574468,3.3369277992441533,18,2204.0,0.11598973704986144,18,2204.0
140.0,19,140.0,3.1818181818181817,2.815040658182837,19,2192.0,0.11844084080264242,19,2192.0
145.0,24,250.0,5.0,2.452087877828424,24,2302.0,0.14939340585683905,24,2302.0
150.0,33,400.0,7.6923076923076925,2.4687397341103607,33,2453.0,0.15240614226769927,33,2453.0
155.0,32,428.0,8.23076923076923,1.8165122521051051,32,2391.0,0.1210387204517524,32,2391.0
160.0,36,397.0,7.351851851851852,2.397986761886369,36,2134.0,0.08890629531031134,36,2134.0
165.0,28,400.0,7.407407407407407,2.997292503580291,28,2184.0,0.10058183248718129,28,2184.0
170.0,28,413.0,7.9423076923076925,2.6500319789769833,28,2322.0,0.10485755923817704,28,2322.0
175.0,24,210.0,4.285714285714286,2.2404943117445257,24,2349.0,0.11374002586208955,24,2349.0
180.0,24,272.0,5.333333333333333,2.4149557860553217,24,2324.0,0.0916348633496183,24,2324.0
185.0,32,418.0,7.206896551724138,3.851161871126479,32,2419.0,0.12256406869880979,32,2419.0
190.0,33,446.0,7.964285714285714,3.511410488473055,33,2341.0,0.13317925033617894,33,2341.0
195.0,30,392.0,7.2592592592592595,3.437599933622381,30,2033.0,0.10021786852908549,30,2033.0
200.0,20,204.0,4.08,3.6774479030186793,20,1966.0,0.13068299814461456,20,1966.0
205.0,17,139.0,2.8958333333333335,3.859580394945412,17,1958.0,0.14914570688000617,17,1958.0
210.0,18,130.0,2.888888888888889,3.8859942258887434,18,2032.0,0.13805459482147311,18,2032.0
215.0,20,176.0,4.0,2.451165340367952,20,2096.0,0.08075584364052743,20,2096.0
220.0,27,297.0,5.94,3.512940544011645,27,2199.0,0.1773863004590974,27,2199.0
225.0,37,460.0,8.846153846153847,3.4501625788960593,37,2362.0,0.16869032450454552,37,2362.0
230.0,38,645.0,12.9,2.1680736398693714,38,2548.0,0.054422834875744404,38,2548.0
235.0,42,852.0,17.75,1.7116463490809082,42,2755.0,0.044221518064879735,42,2755.0
240.0,36,826.0,17.956521739130434,1.0383510460299585,36,2666.0,0.019284370399684635,36,2666.0
245.0,28,634.0,13.782608695652174,2.574819956778385,28,2276.0,0.09671562685173986,28,2276.0
250.0,19,438.0,9.521739130434783,3.3099624995558146,19,2355.0,0.1254631235821833,19,2355.0
255.0,14,207.0,4.224489795918367,4.463241496697677,14,2424.0,0.19825491038650042,14,2424.0
260.0,18,161.0,3.5,4.005426871890274,18,2501.0,0.19951475476315197,18,2501.0
265.0,26,272.0,5.666666666666667,2.6865032375906304,26,2612.0,0.12488924514377969,26,2612.0
270.0,28,299.0,6.5,2.2680661463878637,28,2454.0,0.06548109794093482,28,2454.0
275.0,24,266.0,5.659574468085107,3.250053968467482,24,2022.0,0.07830498160208417,24,2022.0
280.0,18,229.0,4.978260869565218,3.4772746820902527,18,2104.0,0.1259533915480235,18,2104.0
285.0,16,194.0,4.7317073170731705,3.0074110616876926,16,2181.0,0.1244391995335283,16,2181.0
290.0,17,212.0,4.416666666666667,4.455403934764493,17,2256.0,0.2262325602703956,17,2256.0
295.0,23,317.0,6.74468085106383,3.196985581637876,23,2362.0,0.19921694394673192,23,2362.0
300.0,30,452.0,9.416666666666666,1.8317421971941095,30,2498.0,0.08553605381221091,30,2498.0
305.0,40,633.0,12.66,1.576023457137898,40,2679.0,0.04277667861802518,40,2679.0
310.0,38,666.0,13.32,1.7426803513754123,38,2559.0,0.04256253889871351,38,2559.0
315.0,30,576.0,12.0,2.610313988318894,30,2120.0,0.09496908153621564,30,2120.0
320.0,22,515.0,10.729166666666666,4.533660957307434,22,1717.0,0.15254894450590373,22,1717.0
325.0,16,409.0,8.346938775510203,4.680351325246441,16,1804.0,0.2123845322520831,16,1804.0
330.0,18,389.0,8.644444444444444,3.8176810590194554,18,1884.0,0.24351841182366626,18,1884.0
335.0,21,217.0,4.717391304347826,2.523683537838108,21,1781.0,0.17108443993776581,21,1781.0
340.0,31,344.0,6.615384615384615,2.080370765721279,31,1843.0,0.08253147859364258,31,1843.0
345.0,36,497.0,9.203703703703704,1.6316356173897462,36,2005.0,0.037918368345782764,36,2005.0
350.0,46,703.0,13.018518518518519,1.492235304968421,46,2207.0,0.03992421643257288,46,2207.0
355.0,48,943.0,17.462962962962962,1.4782568561678213,48,2447.0,0.03657782720203138,48,2447.0
360.0,50,1185.0,23.7,0.0020031591066799904,50,2689.0,0.0001390418524951159,50,2689.0
365.0,50,1435.0,24.74137931034483,1.740119825681388,50,2939.0,0.13075550427936414,50,2939.0
370.0,50,1685.0,29.051724137931036,1.4414964961422265,50,3189.0,0.10904615332854224,50,3189.0
375.0,49,1572.0,26.2,1.030959303330536,49,3295.0,0.04508050535346678,49,3295.0
380.0,43,1616.0,26.933333333333334,2.133580216140214,43,3301.0,0.056379416995217216,43,3301.0
385.0,43,1831.0,30.016393442622952,3.5095260473257706,43,3347.0,0.09176500779721504,43,3347.0
390.0,38,1662.0,29.157894736842106,2.576694393003741,38,3233.0,0.05618951196415388,38,3233.0
395.0,31,1235.0,23.30188679245283,2.693022826521658,31,2811.0,0.053895147262982626,31,2811.0
400.0,21,875.0,15.909090909090908,4.059758318263378,21,2788.0,0.19205494204222812,21,2788.0
405.0,17,456.0,8.76923076923077,4.379697592216425,17,2861.0,0.20045575297240958,17,2861.0
410.0,15,204.0,4.08,3.4005615062859986,15,2648.0,0.1400374866035406,15,2648.0
415.0,14,237.0,4.647058823529412,4.218140028327083,14,2038.0,0.14733625874040024,14,2038.0
420.0,7,121.0,2.4693877551020407,3.44757042140901,7,2005.0,0.11688777732897244,7,2005.0
425.0,14,167.0,3.5531914893617023,3.4806313722321294,14,1982.0,0.13137663665713523,14,1982.0
430.0,16,200.0,4.25531914893617,3.4732111689299328,16,2030.0,0.114651317241422,16,2030.0
435.0,24,302.0,5.592592592592593,4.1740209047235375,24,2117.0,0.1813588248360958,24,2117.0
440.0,30,439.0,8.442307692307692,3.5353751308726937,30,2254.0,0.16358336365240145,30,2254.0
445.0,36,608.0,11.692307692307692,2.009825158511368,36,2428.0,0.09556434333296031,36,2428.0
450.0,39,649.0,12.98,1.5141415700149365,39,2349.0,0.05471713915743498,39,2349.0
455.0,31,592.0,12.081632653061224,2.7675200256992887,31,2032.0,0.08541760284758453,31,2032.0
460.0,21,311.0,6.22,3.493899726010004,21,1867.0,0.1335279185710862,21,1867.0
465.0,18,213.0,4.733333333333333,3.078050287586344,18,1941.0,0.1271536412521936,18,1941.0
470.0,15,146.0,2.979591836734694,3.8234107237202903,15,1793.0,0.212438764952149,15,1793.0
475.0,12,168.0,3.5,4.232257073939267,12,1419.0,0.22828223749900886,12,1419.0
480.0,7,73.0,1.46,3.2258148360087917,7,1408.0,0.12717816203512267,7,1408.0
485.0,17,125.0,2.5,3.4700886688546126,17,1422.0,0.13211694611776192,17,1422.0
490.0,19,120.0,2.5,2.993302665947278,19,1471.0,0.09779377751207094,19,1471.0
495.0,27,223.0,4.551020408163265,2.699937686111895,27,1532.0,0.08558535964902327,27,1532.0
500.0,33,374.0,7.791666666666667,1.9705643709306744,33,1684.0,0.04430324107407211,33,1684.0
505.0,40,562.0,10.807692307692308,1.827113041588947,40,1872.0,0.1198794590775899,40,1872.0
510.0,45,783.0,14.773584905660377,1.974455389483545,45,2093.0,0.14302841557048968,45,2093.0
515.0,39,887.0,16.735849056603772,1.613166291127245,39,2255.0,0.1072267029560615,39,2255.0
520.0,43,1092.0,19.854545454545455,2.0368579068563766,43,2402.0,0.06048168447669958,43,2402.0
525.0,44,1307.0,23.763636363636362,2.2770458769039177,44,2617.0,0.04159013176306855,44,2617.0
530.0,44,1527.0,28.81132075471698,1.678633446657771,44,2837.0,0.03977711385533753,44,2837.0
535.0,40,1425.0,28.5,1.4231825098596127,40,2771.0,0.05616897848896955,40,2771.0
540.0,31,1083.0,22.5625,2.2601452053773095,31,2388.0,0.06436752949394865,31,2388.0
545.0,20,720.0,13.333333333333334,4.199411253569484,20,2347.0,0.19816039835791005,20,2347.0
550.0,18,392.0,7.686274509803922,4.307882253713253,18,2422.0,0.18166041387325638,18,2422.0
555.0,23,303.0,6.183673469387755,2.777867619584951,23,2512.0,0.11122686714300999,23,2512.0
560.0,32,448.0,9.333333333333334,1.2937580600319505,32,2657.0,0.07689137239956785,32,2657.0
565.0,38,624.0,12.235294117647058,0.7536930432339202,38,2834.0,0.05506750622533721,38,2834.0
570.0,43,801.0,15.11320754716981,0.886852112245492,43,3017.0,0.049867509652470866,43,3017.0
575.0,47,1031.0,19.452830188679247,1.4463845701435796,47,3242.0,0.03934263236941277,47,3242.0
580.0,41,1056.0,17.311475409836067,3.233700634013856,41,3122.0,0.1473734823414481,41,3122.0
585.0,31,929.0,16.017241379310345,3.991508461746376,31,2738.0,0.1869894665935816,31,2738.0
590.0,27,842.0,14.771929824561404,4.25323166835965,27,2239.0,0.14693249886328322,27,2239.0
595.0,22,731.0,13.79245283018868,4.0072279291374295,22,2361.0,0.1627402455607011,22,2361.0
600.0,23,708.0,15.063829787234043,2.9841452423657526,23,2466.0,0.1354573043278425,23,2466.0
