step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.25301795910246,0,0.0,0.8621496627090757,0,0.0
10.0,0,0.0,0.0,12.48833588864594,0,0.0,0.9557013454284262,0,0.0
15.0,4,5.0,0.2777777777777778,5.5607628727782865,4,5.0,0.3634040921623374,4,5.0
20.0,10,53.0,2.9444444444444446,5.363329657612856,10,53.0,0.34285131698369187,10,53.0
25.0,6,61.0,2.5416666666666665,5.326232885796827,6,78.0,0.34501566327970706,6,78.0
30.0,8,99.0,4.5,7.272300889936589,8,99.0,0.4091540518682206,8,99.0
35.0,6,99.0,3.8076923076923075,7.16856658211409,6,99.0,0.34296902240352284,6,99.0
40.0,12,152.0,5.428571428571429,6.915069027155939,12,152.0,0.4010787894697483,12,152.0
45.0,13,215.0,7.678571428571429,5.455735783204646,13,215.0,0.35275873494880294,13,215.0
50.0,14,232.0,8.285714285714286,3.5315647230801566,14,264.0,0.2332018309013615,14,264.0
55.0,14,291.0,9.09375,5.617471658107875,14,298.0,0.3031957838108178,14,298.0
60.0,16,363.0,11.34375,6.379170030113159,16,363.0,0.1836282848787057,16,363.0
65.0,17,444.0,13.058823529411764,5.66253654726296,17,444.0,0.2611308279605335,17,444.0
70.0,20,535.0,19.107142857142858,2.947308582342732,20,535.0,0.18002403554469829,20,535.0
75.0,16,349.0,9.18421052631579,4.917629682115556,16,513.0,0.3433014771196787,16,513.0
80.0,18,385.0,10.131578947368421,6.514161108776849,18,385.0,0.36748590291893724,18,385.0
85.0,17,192.0,4.363636363636363,5.017142124951691,17,358.0,0.21485966069511195,17,358.0
90.0,18,185.0,4.868421052631579,5.167940826137704,18,274.0,0.24674215045760697,18,274.0
95.0,20,259.0,6.475,3.9027042790099484,20,358.0,0.15234733895295335,20,358.0
100.0,26,379.0,9.973684210526315,3.841646619130434,26,468.0,0.1478328092734013,26,468.0
105.0,30,517.0,12.925,2.7679555539609177,30,606.0,0.1189049744269625,30,606.0
110.0,26,580.0,13.488372093023257,2.893402661914159,26,669.0,0.18200834782523448,26,669.0
115.0,25,667.0,15.159090909090908,4.5705391503114585,25,698.0,0.23606304576389042,25,698.0
120.0,24,506.0,11.0,3.3514779536951127,24,724.0,0.11684823050967515,24,724.0
125.0,24,272.0,5.787234042553192,4.215220763429421,24,653.0,0.163919894199297,24,653.0
130.0,14,192.0,4.173913043478261,3.9208998285444996,14,645.0,0.12684325229471427,14,645.0
135.0,18,234.0,5.086956521739131,4.2736758976551315,18,720.0,0.17718696757027122,18,720.0
140.0,20,218.0,4.954545454545454,2.8993431653170876,20,704.0,0.12503330061159013,20,704.0
145.0,27,336.0,7.304347826086956,2.669035661580935,27,822.0,0.15045752902816678,27,822.0
150.0,36,496.0,9.538461538461538,2.8838387723099497,36,982.0,0.1683933956074457,36,982.0
155.0,37,541.0,10.82,1.4140192326485284,37,1042.0,0.08655861815825645,37,1042.0
160.0,35,533.0,9.517857142857142,2.3204516412790106,35,998.0,0.08893336857794684,35,998.0
165.0,30,561.0,10.017857142857142,2.4702268271364147,30,1154.0,0.07311177643359766,30,1154.0
170.0,30,580.0,10.357142857142858,1.9906678335731907,30,1305.0,0.08202193053486988,30,1305.0
175.0,28,372.0,6.888888888888889,1.9488373454952181,28,1318.0,0.09590323082738646,28,1318.0
180.0,24,278.0,4.964285714285714,2.278675735923294,24,1222.0,0.07567814079616675,24,1222.0
185.0,32,422.0,6.806451612903226,4.207623336744617,32,1169.0,0.1619475330409088,32,1169.0
190.0,38,596.0,9.933333333333334,3.500634867117527,38,1320.0,0.10230301060672592,38,1320.0
195.0,38,624.0,10.947368421052632,2.2378671733133046,38,1356.0,0.059008229341866864,38,1356.0
200.0,34,597.0,11.264150943396226,3.0691795246956706,34,1267.0,0.09831264654921018,34,1267.0
205.0,21,291.0,5.596153846153846,2.9581328054623657,21,1311.0,0.11257667793249536,21,1311.0
210.0,18,193.0,4.020833333333333,3.5080849546158697,18,1297.0,0.13572265654964738,18,1297.0
215.0,18,104.0,2.260869565217391,3.1989402873261907,18,1349.0,0.10151915119765512,18,1349.0
220.0,24,212.0,4.1568627450980395,4.065367942444264,24,1440.0,0.20641515219927556,24,1440.0
225.0,30,350.0,6.730769230769231,3.363901040595629,30,1578.0,0.16687871799127882,30,1578.0
230.0,36,488.0,9.20754716981132,1.7489506041759382,36,1697.0,0.06820331903793088,36,1697.0
235.0,42,695.0,13.9,1.9361219985690432,42,1903.0,0.04316993286922168,42,1903.0
240.0,36,695.0,13.9,2.109410933627922,36,1914.0,0.024332664096510765,36,1914.0
245.0,28,545.0,11.354166666666666,3.252150962972556,28,1565.0,0.08695537132630764,28,1565.0
250.0,18,374.0,8.130434782608695,4.036058962600735,18,1638.0,0.14181772148699104,18,1638.0
255.0,14,178.0,3.7872340425531914,4.93831892033445,14,1700.0,0.23427348087953156,14,1700.0
260.0,16,148.0,3.3636363636363638,4.474008974991924,16,1774.0,0.23372486901086142,16,1774.0
265.0,22,242.0,5.148936170212766,3.33027773695711,22,1868.0,0.1410361045388939,22,1868.0
270.0,24,263.0,5.717391304347826,2.513331151034902,24,1805.0,0.08471490930543832,24,1805.0
275.0,20,221.0,4.804347826086956,3.303623255605032,20,1391.0,0.08014261563000248,20,1391.0
280.0,18,190.0,4.130434782608695,4.218146928813486,18,1460.0,0.15610143717225333,18,1460.0
285.0,12,160.0,3.8095238095238093,4.4244831989786455,12,1528.0,0.16046843676191344,12,1528.0
290.0,14,196.0,4.260869565217392,4.874839635415418,14,1598.0,0.26477271200967484,14,1598.0
295.0,16,210.0,4.565217391304348,3.7931029025183305,16,1490.0,0.23752142842948157,16,1490.0
300.0,12,180.0,3.9130434782608696,3.3874074991259495,12,1202.0,0.16057036770266142,12,1202.0
