step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.299576110614465,0,0.0,0.9234165197030149,0,0.0
10.0,0,0.0,0.0,12.28033990527201,0,0.0,0.8570652964913931,0,0.0
15.0,6,11.0,0.6111111111111112,5.533604688089329,6,11.0,0.33687407967047783,6,11.0
20.0,9,54.0,3.0,6.300502579814773,9,54.0,0.3584537269870902,9,54.0
25.0,10,100.0,4.761904761904762,5.638773097908359,10,100.0,0.339467258840416,10,100.0
30.0,9,94.0,4.476190476190476,5.7991472849912,9,119.0,0.3362192028846035,9,119.0
35.0,11,143.0,5.958333333333333,5.900819665980997,11,143.0,0.2502017671492217,11,143.0
40.0,15,215.0,7.413793103448276,4.877638921892517,15,215.0,0.2673276438693816,15,215.0
45.0,17,240.0,8.275862068965518,4.48978651841846,17,240.0,0.3313901339998768,17,240.0
50.0,17,325.0,10.483870967741936,3.302743273281206,17,325.0,0.19608904518925097,17,325.0
55.0,22,427.0,12.2,3.338410448758865,22,427.0,0.18220441377890842,22,427.0
60.0,23,542.0,16.424242424242426,1.9201128522921085,23,542.0,0.04333954932245695,23,542.0
65.0,29,680.0,17.435897435897434,3.2917638488592864,29,680.0,0.16151780163970575,29,680.0
70.0,31,827.0,23.62857142857143,0.3930013397229598,31,827.0,0.02826674336728458,31,827.0
75.0,35,993.0,21.127659574468087,3.0907198942211296,35,993.0,0.2261679788322425,35,993.0
80.0,37,1171.0,24.914893617021278,2.1026426331446917,37,1171.0,0.16220239269323747,37,1171.0
85.0,34,1151.0,21.71698113207547,2.2053065563188152,34,1263.0,0.16427289393300343,34,1263.0
90.0,38,1302.0,24.566037735849058,2.3386146794750955,38,1330.0,0.08323577552057582,38,1330.0
95.0,37,1476.0,26.836363636363636,2.7468596540122157,37,1489.0,0.06124299635919232,37,1489.0
100.0,44,1684.0,31.185185185185187,2.285223679247408,44,1688.0,0.03985700277086973,44,1688.0
105.0,44,1904.0,38.08,1.4195497030929565,44,1908.0,0.035077588512806755,44,1908.0
110.0,40,2068.0,39.76923076923077,1.8745834420537444,40,2092.0,0.12324203419819355,40,2092.0
115.0,40,2268.0,43.61538461538461,2.8021021343680848,40,2268.0,0.12029773865878567,40,2268.0
120.0,34,1869.0,35.94230769230769,2.4843414024249837,34,2251.0,0.07860622668391581,34,2251.0
125.0,30,1189.0,23.313725490196077,3.271142577439965,30,2026.0,0.10542851020680045,30,2026.0
130.0,22,748.0,15.583333333333334,3.2966128445873206,22,2137.0,0.12269382520258079,22,2137.0
135.0,20,413.0,9.177777777777777,2.8459933975477276,20,2227.0,0.11114900988889534,20,2227.0
140.0,20,151.0,3.4318181818181817,2.8448029361765546,20,2219.0,0.11240533024521371,20,2219.0
145.0,28,273.0,5.46,2.455678606969319,28,2341.0,0.15669225761248465,28,2341.0
150.0,34,430.0,8.26923076923077,2.5162385301343186,34,2502.0,0.15673776594352692,34,2502.0
155.0,35,466.0,8.961538461538462,1.8310037185539656,35,2454.0,0.1249163939408162,35,2454.0
160.0,34,428.0,7.925925925925926,2.362727006886698,34,2189.0,0.0868350524057533,34,2189.0
165.0,27,415.0,7.685185185185185,3.031296432583471,27,2227.0,0.09400284628247406,27,2227.0
170.0,27,409.0,7.865384615384615,2.656105235231111,27,2360.0,0.10514616585643982,27,2360.0
175.0,21,194.0,3.9591836734693877,2.1557884998318855,21,2380.0,0.11146787824017865,21,2380.0
180.0,23,250.0,5.0,2.516957041630747,23,2353.0,0.09889531989371175,23,2353.0
185.0,30,384.0,6.620689655172414,3.7436432359664638,30,2435.0,0.12491236294956387,30,2435.0
190.0,38,558.0,9.789473684210526,3.0647621293636425,38,2610.0,0.11372365956543828,38,2610.0
195.0,38,592.0,10.962962962962964,2.079063006175976,38,2544.0,0.06295155168952994,38,2544.0
200.0,31,522.0,10.44,2.9368603816472474,31,2238.0,0.09757302026667433,31,2238.0
205.0,18,275.0,5.392156862745098,3.5005982675413043,18,2156.0,0.12345156374612445,18,2156.0
210.0,15,149.0,3.311111111111111,3.5366407613670927,15,2130.0,0.1510057647144601,15,2130.0
215.0,15,87.0,1.9772727272727273,3.252218676980526,15,2180.0,0.11151362141531801,15,2180.0
220.0,21,182.0,3.5,3.9941788697773073,21,2267.0,0.21123181601987007,21,2267.0
225.0,28,312.0,6.117647058823529,3.1522743153574595,28,2397.0,0.1679463051672309,28,2397.0
230.0,36,443.0,8.51923076923077,1.7237381924480262,36,2511.0,0.08927732033075947,36,2511.0
235.0,42,643.0,12.86,1.9684188118485628,42,2711.0,0.04319950978343985,42,2711.0
240.0,36,647.0,12.94,2.115599852488813,36,2619.0,0.028604656195399973,36,2619.0
245.0,28,511.0,10.645833333333334,3.151884621537249,28,2230.0,0.10455857572514242,28,2230.0
250.0,17,327.0,7.108695652173913,3.9144089260628587,17,2179.0,0.14139667802366085,17,2179.0
255.0,15,198.0,4.212765957446808,4.278748618043874,15,2245.0,0.2112584906060082,15,2245.0
260.0,16,145.0,3.2222222222222223,4.1354143007503135,16,2317.0,0.2122028033904838,16,2317.0
265.0,23,241.0,5.020833333333333,3.1317971463592778,23,2413.0,0.1580138395144991,23,2413.0
270.0,31,377.0,8.195652173913043,1.7896651407577904,31,2550.0,0.056330951528869085,31,2550.0
275.0,39,555.0,11.5625,1.369359920041146,39,2728.0,0.02751815785654752,39,2728.0
280.0,40,733.0,15.934782608695652,1.0469319232136696,40,2909.0,0.058127699942563546,40,2909.0
285.0,40,933.0,20.282608695652176,1.551566810337306,40,3107.0,0.04641781301812217,40,3107.0
290.0,40,1133.0,20.98148148148148,3.1075691313340066,40,3307.0,0.15258317930035006,40,3307.0
295.0,40,1333.0,25.634615384615383,2.865322569391616,40,3507.0,0.15576647397246493,40,3507.0
300.0,40,1533.0,31.9375,1.7148760347870204,40,3707.0,0.09336672169003166,40,3707.0
305.0,43,1742.0,34.84,1.587448808341121,43,3916.0,0.04224766754897228,43,3916.0
310.0,38,1604.0,32.734693877551024,1.7009634772308175,38,3749.0,0.05310408098658758,38,3749.0
315.0,30,1219.0,25.395833333333332,2.795550191351424,30,3208.0,0.0976206825966959,30,3208.0
320.0,22,926.0,19.291666666666668,4.621629066576258,22,2549.0,0.14484921039921236,22,2549.0
