step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.080571254185719,0,0.0,0.9166998149928015,0,0.0
10.0,0,0.0,0.0,12.019951758471132,0,0.0,0.8354990842632449,0,0.0
15.0,4,5.0,0.2777777777777778,6.088750510523691,4,5.0,0.38404962739133697,4,5.0
20.0,9,47.0,2.764705882352941,5.722052352840883,9,47.0,0.38078319902883134,9,47.0
25.0,6,53.0,2.3043478260869565,6.0240365516023076,6,68.0,0.39099280790996216,6,68.0
30.0,11,101.0,4.809523809523809,6.10075679331013,11,101.0,0.31343017849431065,11,101.0
35.0,12,145.0,5.8,5.3598237939296975,12,145.0,0.24782861972458572,12,145.0
40.0,13,209.0,7.7407407407407405,5.413253382367089,13,209.0,0.31840386704318135,13,209.0
45.0,17,284.0,9.161290322580646,5.502414567940848,17,284.0,0.32358088578380256,17,284.0
50.0,19,372.0,12.4,3.7344639958312422,19,372.0,0.16523309401738842,19,372.0
55.0,21,468.0,14.181818181818182,4.11723090346788,21,468.0,0.18989965824941762,21,468.0
60.0,22,574.0,17.9375,3.2069642462453123,22,574.0,0.02246256401353284,22,574.0
65.0,25,694.0,19.82857142857143,3.7946060997116935,25,694.0,0.16979259613818667,25,694.0
70.0,24,708.0,22.838709677419356,1.1962261836333818,24,708.0,0.059614535798726456,24,708.0
75.0,29,841.0,19.558139534883722,4.2212829943670505,29,841.0,0.2670049116681127,29,841.0
80.0,28,974.0,22.651162790697676,3.389592219408301,28,974.0,0.19871102728781323,28,974.0
85.0,31,1126.0,23.95744680851064,3.1252007374612956,31,1126.0,0.1686956198924915,31,1126.0
90.0,37,1296.0,27.574468085106382,2.151558127491171,37,1296.0,0.0635205430704231,37,1296.0
95.0,37,1481.0,32.91111111111111,1.8083499897509954,37,1481.0,0.05575758198017266,37,1481.0
100.0,40,1652.0,34.416666666666664,1.7981052887835804,40,1652.0,0.04313839414875191,40,1652.0
105.0,40,1852.0,41.15555555555556,1.336569528786274,40,1852.0,0.04376592157183685,40,1852.0
110.0,38,2028.0,40.56,2.6685714928706257,38,2028.0,0.15085749388544895,38,2028.0
115.0,38,2218.0,46.208333333333336,2.6651576779985438,38,2218.0,0.1295557914776061,38,2218.0
120.0,39,2409.0,50.1875,1.9953279764598004,39,2409.0,0.04159624111589294,39,2409.0
125.0,36,1983.0,42.191489361702125,1.826422509422998,36,2386.0,0.06088990948367424,36,2386.0
130.0,27,1325.0,29.444444444444443,3.1985127030075717,27,2134.0,0.10914956342746383,27,2134.0
135.0,20,768.0,16.695652173913043,3.733481398679204,20,2054.0,0.13766388697638515,20,2054.0
140.0,18,341.0,8.119047619047619,2.7960047753708204,18,2147.0,0.13633151501022236,18,2147.0
145.0,19,186.0,4.2272727272727275,2.925698189227113,19,2231.0,0.21949172783919738,19,2231.0
150.0,19,224.0,4.48,2.8964482152214766,19,2131.0,0.20555348613814606,19,2131.0
155.0,19,239.0,4.596153846153846,3.475001813687867,19,1833.0,0.17771382504718303,19,1833.0
160.0,21,277.0,4.946428571428571,4.255829361932707,21,1404.0,0.14507432604573187,21,1404.0
165.0,20,333.0,6.529411764705882,5.2729442172324,20,1124.0,0.2197856361589276,20,1124.0
170.0,13,192.0,4.0,5.224332149953395,13,1032.0,0.2729699189165772,13,1032.0
175.0,16,248.0,5.276595744680851,5.160533227037285,16,986.0,0.24365572708331543,16,986.0
180.0,26,353.0,7.51063829787234,3.261722567077343,26,1084.0,0.0926368087540507,26,1084.0
185.0,26,264.0,4.8,3.640439076129328,26,1124.0,0.18694162820996305,26,1124.0
