step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.634006455332013,0,0.0,0.9265927665445913,0,0.0
10.0,0,0.0,0.0,11.753750378522183,0,0.0,0.8645553067290942,0,0.0
15.0,3,4.0,0.2222222222222222,7.1657498777088255,3,4.0,0.43943530782443857,3,4.0
20.0,9,40.0,2.2222222222222223,6.602207178849621,9,40.0,0.36342384922303167,9,40.0
25.0,8,52.0,2.260869565217391,5.63586636421596,8,65.0,0.3295747371927633,8,65.0
30.0,11,104.0,4.9523809523809526,5.694385391809025,11,104.0,0.2802984675950905,11,104.0
35.0,12,125.0,5.0,4.31368333813285,12,125.0,0.18482390476527213,12,125.0
40.0,15,196.0,7.2592592592592595,5.053149554970918,15,196.0,0.33273903764410934,15,196.0
45.0,17,275.0,8.870967741935484,4.658457344637121,17,275.0,0.30717772055391196,17,275.0
50.0,15,192.0,6.193548387096774,2.567587580811737,15,298.0,0.1756517902720678,15,298.0
55.0,14,123.0,3.5142857142857142,4.83763317353164,14,257.0,0.25291870711319,14,257.0
60.0,10,164.0,4.685714285714286,6.549502490030114,10,204.0,0.2336576000440335,10,204.0
65.0,14,225.0,6.081081081081081,6.109038554842187,14,265.0,0.2865146855210062,14,265.0
70.0,19,310.0,10.0,2.217284770646927,19,350.0,0.10327879802147927,19,350.0
75.0,23,344.0,8.390243902439025,3.609665295356377,23,422.0,0.26981938557326196,23,422.0
80.0,25,469.0,11.439024390243903,4.63964213696955,25,509.0,0.2867691209715005,25,509.0
85.0,22,312.0,6.638297872340425,3.7155654150543884,22,514.0,0.2065322080820837,22,514.0
90.0,25,343.0,7.976744186046512,3.361455147129178,25,468.0,0.15313449863375683,25,468.0
95.0,27,453.0,9.638297872340425,3.489695181434883,27,588.0,0.1250584940006578,27,588.0
100.0,33,604.0,13.422222222222222,2.49594812570187,33,729.0,0.06721820242415508,33,729.0
105.0,37,784.0,16.680851063829788,2.601272634403004,37,909.0,0.11396572076897805,37,909.0
110.0,36,890.0,18.163265306122447,2.024602625215646,36,1015.0,0.1307745284069618,36,1015.0
115.0,33,1027.0,20.137254901960784,3.9572284599882415,33,1096.0,0.20386643507753532,33,1096.0
120.0,30,871.0,16.433962264150942,2.982612114807014,30,1105.0,0.0804140225147411,30,1105.0
125.0,28,579.0,10.924528301886792,3.308691765792575,28,1026.0,0.11461936398297029,28,1026.0
130.0,22,345.0,6.9,3.2255945698376123,22,1090.0,0.11610821084419916,22,1090.0
135.0,21,246.0,5.125,3.111267234818604,21,1189.0,0.1170686112021973,21,1189.0
140.0,15,191.0,4.1521739130434785,3.1900099609377763,15,1232.0,0.13779245227951473,15,1232.0
145.0,22,284.0,5.68,3.877364454270907,22,1277.0,0.20612237084633034,22,1277.0
150.0,27,287.0,5.314814814814815,3.8175899617736757,27,1281.0,0.17919673286090712,27,1281.0
155.0,36,444.0,8.538461538461538,2.5482464170377463,36,1441.0,0.1147668130637542,36,1441.0
160.0,39,469.0,9.01923076923077,1.6031572201287339,39,1473.0,0.05026385022392289,39,1473.0
165.0,32,423.0,8.46,2.7086931505095246,32,1342.0,0.08862523433240622,32,1342.0
170.0,20,291.0,5.705882352941177,3.2382864150443558,20,1431.0,0.12206139459026934,20,1431.0
175.0,19,225.0,4.787234042553192,3.3368163759853195,19,1509.0,0.11559758710373295,19,1509.0
180.0,14,140.0,3.111111111111111,2.970086025361115,14,1432.0,0.10030600109423113,14,1432.0
185.0,12,151.0,2.9038461538461537,4.384516927207034,12,1204.0,0.20920065973716948,12,1204.0
190.0,12,170.0,3.4693877551020407,4.484760381689595,12,1178.0,0.21918546516296708,12,1178.0
195.0,16,218.0,4.448979591836735,3.2575049365425057,16,1242.0,0.12070386861413292,16,1242.0
200.0,18,140.0,3.0434782608695654,3.07106950651123,18,1256.0,0.1359849169860083,18,1256.0
205.0,22,228.0,4.75,2.934101459972323,22,1264.0,0.12144915403084584,22,1264.0
210.0,31,368.0,7.510204081632653,2.8641711018319143,31,1395.0,0.06132584040460664,31,1395.0
215.0,36,519.0,11.042553191489361,1.6245883548822375,36,1547.0,0.027375317526468854,36,1547.0
220.0,39,708.0,13.882352941176471,2.9431073400769105,39,1736.0,0.15861206418863452,39,1736.0
225.0,38,838.0,16.431372549019606,3.1238149741164265,38,1866.0,0.16537190813020453,38,1866.0
230.0,39,1029.0,21.0,1.7978270750945249,39,2057.0,0.07913445488013304,39,2057.0
235.0,38,971.0,19.816326530612244,1.8408495733670238,38,2038.0,0.0617806794324495,38,2038.0
240.0,28,729.0,15.847826086956522,2.326303858472094,28,1703.0,0.055758077737405966,28,1703.0
245.0,21,509.0,10.604166666666666,5.01657429564597,21,1383.0,0.17597249933468853,21,1383.0
250.0,9,210.0,4.883720930232558,5.238520016504149,9,1345.0,0.23534700144650456,9,1345.0
255.0,11,116.0,2.6363636363636362,5.5860690991600075,11,1376.0,0.28934820264971794,11,1376.0
260.0,12,142.0,3.0869565217391304,4.986163744635968,12,1272.0,0.26980255207040593,12,1272.0
265.0,9,144.0,3.0,4.546209133924998,9,955.0,0.21227612434920745,9,955.0
270.0,12,176.0,3.6666666666666665,5.14357766497825,12,678.0,0.18648678530759902,12,678.0
275.0,5,33.0,0.7333333333333333,4.781060210070893,5,597.0,0.21893015174285294,5,597.0
280.0,11,59.0,1.372093023255814,5.385802370138375,11,543.0,0.2523646479304637,11,543.0
285.0,12,84.0,1.9534883720930232,4.2434038179768505,12,503.0,0.18997670606222555,12,503.0
290.0,9,96.0,1.8461538461538463,5.391279161500057,9,330.0,0.28031693792476675,9,330.0
295.0,10,115.0,2.2549019607843137,5.001283076793031,10,370.0,0.26475670978389904,10,370.0
300.0,13,172.0,3.5833333333333335,3.1397267205757555,13,433.0,0.14114385118619985,13,433.0
305.0,25,272.0,5.666666666666667,2.8210231047529075,25,533.0,0.11316082275161883,25,533.0
