step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.463609835623648,0,0.0,0.9338031250417687,0,0.0
10.0,0,0.0,0.0,12.601584452640898,0,0.0,0.8775662377742331,0,0.0
15.0,4,5.0,0.2777777777777778,6.690683862445341,4,5.0,0.3720872061148706,4,5.0
20.0,9,43.0,2.388888888888889,6.512988711275518,9,43.0,0.3494494459223983,9,43.0
25.0,7,52.0,2.260869565217391,5.307524396594251,7,64.0,0.33907333129516276,7,64.0
30.0,11,102.0,4.857142857142857,5.342564828352437,11,102.0,0.27278621128058506,11,102.0
35.0,11,122.0,4.88,5.416463084885001,11,122.0,0.2697905206726052,11,122.0
40.0,14,189.0,7.0,4.8402238271382645,14,189.0,0.28660818742450395,14,189.0
45.0,19,274.0,8.838709677419354,4.737087474420093,19,274.0,0.28859833859461365,19,274.0
50.0,15,193.0,6.225806451612903,2.7499348084573776,15,295.0,0.1924985318449031,15,295.0
55.0,13,125.0,3.5714285714285716,5.301157740162999,13,265.0,0.27503405849169027,13,265.0
60.0,10,167.0,4.771428571428571,6.365580338191971,10,210.0,0.19197576008797965,10,210.0
65.0,13,227.0,6.305555555555555,5.828169221679455,13,270.0,0.27874888660614766,13,270.0
70.0,19,311.0,10.03225806451613,2.6067007590441142,19,354.0,0.13666430980720837,19,354.0
75.0,24,338.0,8.24390243902439,3.8614424635607336,24,424.0,0.272578326653179,24,424.0
80.0,25,462.0,11.268292682926829,4.687964529038998,25,505.0,0.2835898200361422,25,505.0
85.0,23,315.0,6.702127659574468,3.6074866365981246,23,516.0,0.17866665123914147,23,516.0
90.0,25,349.0,8.116279069767442,3.5789910156676417,25,478.0,0.16282070376380284,25,478.0
95.0,24,453.0,9.638297872340425,3.725123325655806,24,545.0,0.13135986867408028,24,545.0
100.0,31,600.0,13.043478260869565,3.255178854853327,31,682.0,0.07594158532696847,31,682.0
105.0,35,767.0,17.044444444444444,2.7490510850503305,35,849.0,0.1301940639227317,35,849.0
110.0,31,862.0,18.340425531914892,2.1480725007169656,31,960.0,0.1430767061019429,31,960.0
115.0,33,1022.0,20.857142857142858,3.8640976793921027,33,1066.0,0.18846023210415777,33,1066.0
120.0,30,866.0,16.980392156862745,2.7258871797542605,30,1096.0,0.07271892797965383,30,1096.0
125.0,27,526.0,10.313725490196079,3.4871931846053834,27,1017.0,0.1201970963016473,27,1017.0
