step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.611393165817143,0,0.0,0.9306113377781347,0,0.0
10.0,0,0.0,0.0,12.309744891854669,0,0.0,0.8466641651553185,0,0.0
15.0,6,6.0,0.3333333333333333,7.187737010841488,6,6.0,0.4091100261281923,6,6.0
20.0,8,44.0,2.4444444444444446,7.541127806753656,8,44.0,0.38063148622819415,8,44.0
25.0,9,85.0,3.8636363636363638,6.265787460517012,9,85.0,0.31259860631833714,9,85.0
30.0,8,82.0,4.1,5.661857621552933,8,106.0,0.3341422340477954,8,106.0
35.0,10,126.0,5.7272727272727275,5.77294491994556,10,126.0,0.29292207803377684,10,126.0
40.0,13,189.0,6.75,5.394895444811368,13,189.0,0.30321297799291963,13,189.0
45.0,16,206.0,7.357142857142857,4.765996864552254,16,206.0,0.3430340739982695,16,206.0
50.0,17,287.0,9.566666666666666,3.2585193690468057,17,287.0,0.18171184798733728,17,287.0
55.0,19,198.0,5.823529411764706,3.6057925918607685,19,310.0,0.20215954271785289,19,310.0
60.0,10,108.0,3.375,4.189938232628929,10,224.0,0.11812187705133743,10,224.0
65.0,8,90.0,2.3684210526315788,6.4458268408032104,8,240.0,0.30354028721197734,8,240.0
70.0,14,144.0,4.363636363636363,4.188502495391182,14,274.0,0.1331177560502119,14,274.0
75.0,16,87.0,2.1219512195121952,4.995651766363695,16,286.0,0.3231583964652983,16,286.0
80.0,18,168.0,4.421052631578948,5.401848654186734,18,305.0,0.32296443318796453,18,305.0
85.0,22,270.0,6.136363636363637,5.387091395553045,22,400.0,0.2636997689617105,22,400.0
90.0,28,399.0,9.5,3.0790566140794082,28,529.0,0.07738423050757962,28,529.0
95.0,30,539.0,13.820512820512821,2.188851296710987,30,669.0,0.13044881196021338,30,669.0
100.0,32,691.0,17.275,1.819707230707968,32,821.0,0.05372680385903535,32,821.0
105.0,30,790.0,17.954545454545453,3.0552741421630745,30,948.0,0.1534117774285065,30,948.0
110.0,33,945.0,20.106382978723403,3.0314444252451755,33,1075.0,0.147889228647398,33,1075.0
115.0,36,1124.0,23.416666666666668,2.793691089485462,36,1254.0,0.15133137531969418,36,1254.0
120.0,40,1310.0,27.291666666666668,1.6668457316947436,40,1440.0,0.058463586585836974,40,1440.0
125.0,43,1517.0,31.604166666666668,1.0862778523024137,43,1647.0,0.04099122146925659,43,1647.0
130.0,44,1737.0,37.76086956521739,0.4101261967324649,44,1867.0,0.03426158116944432,44,1867.0
135.0,39,1545.0,32.1875,0.9530157686517909,39,1899.0,0.05691629116181479,39,1899.0
140.0,30,1069.0,22.270833333333332,2.7352561994181293,30,1744.0,0.1045024910297628,30,1744.0
145.0,22,719.0,13.566037735849056,5.311772530543852,22,1447.0,0.24096284350224928,22,1447.0
150.0,14,354.0,6.8076923076923075,6.840873454566032,14,1280.0,0.3541978059017762,14,1280.0
155.0,10,219.0,4.760869565217392,5.957405455368393,10,1149.0,0.3358639078521519,10,1149.0
160.0,18,295.0,6.145833333333333,5.195792375045378,18,1225.0,0.248338961766533,18,1225.0
165.0,18,351.0,7.3125,3.4649024429252697,18,1187.0,0.1581449328534468,18,1187.0
170.0,16,400.0,7.547169811320755,3.576949057235918,16,1022.0,0.14312140738821164,16,1022.0
175.0,18,448.0,8.615384615384615,3.3529277419801713,18,1072.0,0.13791327991403354,18,1072.0
180.0,26,554.0,11.08,1.924315577472933,26,1178.0,0.06394803369722105,26,1178.0
185.0,32,698.0,12.925925925925926,2.475792845785417,32,1324.0,0.14996112735999498,32,1324.0
190.0,38,878.0,15.678571428571429,1.0335005540402606,38,1504.0,0.07859108198591705,38,1504.0
195.0,47,1095.0,18.25,0.6179916781708357,47,1721.0,0.04555426094286416,47,1721.0
200.0,56,1359.0,22.65,0.12604537391529905,56,1985.0,0.00923975949212083,56,1985.0
205.0,60,1657.0,26.725806451612904,0.48375360633890907,60,2283.0,0.032265429201187384,60,2283.0
210.0,56,1902.0,30.677419354838708,0.5247354938511378,56,2549.0,0.025880165306746035,56,2549.0
215.0,58,2188.0,35.29032258064516,0.7912113996401839,58,2814.0,9.081072036284385e-07,58,2814.0
220.0,52,2192.0,31.314285714285713,2.5919848306288196,52,2882.0,0.13032300386771753,52,2882.0
225.0,44,2000.0,30.303030303030305,2.935348194366655,44,2730.0,0.14378484839827232,44,2730.0
230.0,36,1868.0,27.470588235294116,2.9797117337208796,36,2750.0,0.09314158269376804,36,2750.0
235.0,39,1751.0,27.793650793650794,1.7747945261907205,39,2945.0,0.06160706368245027,39,2945.0
240.0,36,1678.0,28.93103448275862,0.978259712009906,36,3112.0,0.06223577495052205,36,3112.0
245.0,42,1876.0,29.3125,1.3852676008683662,42,3296.0,0.04757120442082605,42,3296.0
250.0,50,2110.0,31.96969696969697,0.9638579145002836,50,3530.0,0.010050662114103241,50,3530.0
255.0,58,2386.0,34.08571428571429,1.0236226911102275,58,3806.0,0.0723647484871827,58,3806.0
260.0,66,2702.0,38.6,0.7335847187808541,66,4122.0,0.05020724532960366,66,4122.0
265.0,66,3032.0,42.111111111111114,0.5547881671366105,66,4452.0,0.04011566516402428,66,4452.0
270.0,66,3362.0,46.69444444444444,0.24915801591783548,66,4782.0,0.005582108816911475,66,4782.0
275.0,68,3702.0,51.416666666666664,0.7292937706161962,68,5122.0,0.0,68,5122.0
280.0,68,4042.0,54.62162162162162,0.8510646933785344,68,5462.0,0.006580063789538023,68,5462.0
285.0,70,4390.0,62.714285714285715,0.0,70,5810.0,0.0,70,5810.0
290.0,70,4740.0,60.76923076923077,1.2222320984722455,70,6160.0,0.08406448715077597,70,6160.0
295.0,72,5094.0,65.3076923076923,1.0313279379820586,72,6514.0,0.07107564570048797,72,6514.0
300.0,66,4386.0,56.23076923076923,0.8329486124807962,66,6488.0,0.051338944662761336,66,6488.0
305.0,63,3360.0,42.0,1.4503856715426202,63,5817.0,0.028702986523183156,63,5817.0
310.0,48,2345.0,29.3125,1.9712892027044138,48,5772.0,0.055461903845105076,48,5772.0
315.0,38,1527.0,19.576923076923077,2.607141380630995,38,5374.0,0.09500918974208161,38,5374.0
320.0,26,1051.0,13.828947368421053,3.114090547191082,26,4994.0,0.11619931172071311,26,4994.0
325.0,20,571.0,7.716216216216216,3.4172924440446586,20,4565.0,0.1537623282045128,20,4565.0
330.0,20,241.0,3.3472222222222223,4.060097335183978,20,4015.0,0.17483407818768304,20,4015.0
335.0,26,288.0,4.0,3.2161871040767815,26,4066.0,0.14735938669456564,26,4066.0
340.0,42,462.0,6.416666666666667,2.058273041518111,42,4240.0,0.07804295555405363,42,4240.0
345.0,50,564.0,8.057142857142857,0.9206905564747769,50,4200.0,0.02943396680886368,50,4200.0
350.0,48,618.0,8.82857142857143,1.8152644789218202,48,3902.0,0.06412013004130737,48,3902.0
355.0,42,686.0,9.8,2.8174073482462014,42,3602.0,0.08645755876115355,42,3602.0
360.0,36,766.0,11.606060606060606,3.7897869356919838,36,3030.0,0.13073420060671923,36,3030.0
365.0,26,696.0,10.235294117647058,4.659661791196287,26,2698.0,0.25468212741955476,26,2698.0
370.0,24,582.0,8.434782608695652,4.390346980635275,24,2438.0,0.2194183018834045,24,2438.0
375.0,20,470.0,6.714285714285714,3.650384265254116,20,2124.0,0.17298725555887348,20,2124.0
380.0,22,546.0,7.8,3.355720553554762,22,1786.0,0.13732484306322418,22,1786.0
385.0,26,668.0,9.277777777777779,3.5877173928175248,26,1386.0,0.12645300280648944,26,1386.0
390.0,28,742.0,10.753623188405797,2.98819932475496,28,1370.0,0.12575169080737864,28,1370.0
395.0,28,794.0,12.40625,3.1386229769423926,28,1168.0,0.1202189909630511,28,1168.0
400.0,24,381.0,5.291666666666667,4.103355044111047,24,1102.0,0.21637872150868742,24,1102.0
405.0,28,269.0,3.788732394366197,3.3121757288005145,28,919.0,0.15260230009981102,28,919.0
410.0,37,395.0,5.486111111111111,2.3855966801301545,37,940.0,0.07745693305673321,37,940.0
415.0,43,560.0,8.115942028985508,2.2617386407232574,43,995.0,0.06601793399238848,43,995.0
420.0,49,795.0,11.865671641791044,2.8594321831159304,49,1114.0,0.061609155024938723,49,1114.0
425.0,49,1040.0,16.0,2.924760957846638,49,1341.0,0.035947783353449766,49,1341.0
430.0,49,1285.0,21.416666666666668,2.251870971540719,49,1586.0,0.03559895290317448,49,1586.0
435.0,47,1407.0,22.333333333333332,2.5928963401490446,47,1708.0,0.12845535868140076,47,1708.0
440.0,49,1651.0,27.983050847457626,2.211615613701064,49,1952.0,0.12578201674249706,49,1952.0
445.0,45,1690.0,28.166666666666668,1.0985312634338626,45,2028.0,0.034577212957263355,45,2028.0
450.0,44,1809.0,30.661016949152543,2.134336057912946,44,2038.0,0.08085705307181526,44,2038.0
455.0,46,2020.0,34.23728813559322,1.8688509935791984,46,2249.0,0.042775063806543445,46,2249.0
460.0,51,2264.0,39.719298245614034,1.422016868112185,51,2493.0,0.03628917078095718,51,2493.0
465.0,45,2451.0,44.56363636363636,1.1855220688643984,45,2652.0,0.03139127613025271,45,2652.0
470.0,46,2669.0,45.23728813559322,2.6843657476925094,46,2800.0,0.1104502937445432,46,2800.0
475.0,40,2389.0,40.49152542372882,3.275868928553424,40,2809.0,0.12224705586819523,40,2809.0
480.0,32,1762.0,32.629629629629626,3.1285300116250236,32,2592.0,0.10995727204333208,32,2592.0
485.0,26,1282.0,23.74074074074074,3.5814606935439914,26,2541.0,0.13532417804078345,26,2541.0
490.0,22,792.0,16.163265306122447,2.9740597515960827,22,2654.0,0.10023052349841406,22,2654.0
495.0,24,458.0,9.541666666666666,2.5942041755425027,24,2770.0,0.1149003457555307,24,2770.0
500.0,32,600.0,12.5,1.148533788537483,32,2912.0,0.08278070689430207,32,2912.0
