step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.514574288067047,0,0.0,0.8781641768228062,0,0.0
10.0,0,0.0,0.0,13.086700269899639,0,0.0,0.9161883230254424,0,0.0
15.0,3,4.0,0.2222222222222222,6.411225071596507,3,4.0,0.3899771619272162,3,4.0
20.0,9,41.0,2.2777777777777777,6.543775131880206,9,41.0,0.3675496600029409,9,41.0
25.0,8,55.0,2.619047619047619,4.414962649974523,8,67.0,0.26762299791639194,8,67.0
30.0,11,104.0,4.9523809523809526,5.117308402675407,11,104.0,0.2828836217202545,11,104.0
35.0,9,108.0,4.32,5.641198872419847,9,121.0,0.31882491762572485,9,121.0
40.0,11,160.0,5.925925925925926,6.327736665267929,11,160.0,0.3728569616592935,11,160.0
45.0,9,68.0,2.193548387096774,6.550535427143778,9,154.0,0.4102248224596779,9,154.0
50.0,1,1.0,0.03333333333333333,6.992108420374052,1,85.0,0.3862849053481422,1,85.0
55.0,6,19.0,0.6129032258064516,6.7233198813834,6,93.0,0.3485306199855616,6,93.0
60.0,12,66.0,2.5384615384615383,4.415597180804159,12,140.0,0.13510564482083756,12,140.0
65.0,17,141.0,4.548387096774194,4.084652444463683,17,215.0,0.19833106132532483,17,215.0
70.0,20,240.0,8.571428571428571,2.777762005561322,20,314.0,0.15544058595383958,20,314.0
75.0,18,231.0,6.078947368421052,4.3548002938946215,18,347.0,0.3184819103870182,18,347.0
80.0,12,169.0,4.447368421052632,5.91646678180659,12,314.0,0.3541708895335608,12,314.0
85.0,9,158.0,3.590909090909091,6.8199254556340145,9,256.0,0.33598670369280076,9,256.0
90.0,14,218.0,5.589743589743589,6.846321817683393,14,268.0,0.32491110704314136,14,268.0
95.0,14,288.0,7.578947368421052,7.176492464045701,14,295.0,0.341181627444663,14,295.0
100.0,16,363.0,10.083333333333334,6.827916041865262,16,363.0,0.29424813679167083,16,363.0
105.0,16,443.0,13.029411764705882,6.130147111391729,16,443.0,0.3238476340933704,16,443.0
110.0,16,523.0,15.382352941176471,5.62937632631406,16,523.0,0.32644695261576195,16,523.0
115.0,18,613.0,17.514285714285716,5.937925159602836,18,613.0,0.3447448553621061,18,613.0
120.0,21,706.0,20.764705882352942,3.669227459209863,21,706.0,0.14126436022722744,21,706.0
125.0,24,819.0,22.75,4.009625954587494,24,819.0,0.2273969642785926,24,819.0
130.0,24,939.0,26.82857142857143,3.414283702128479,24,939.0,0.14605417699310788,24,939.0
135.0,20,769.0,20.236842105263158,4.383075414174527,20,938.0,0.2504997227271033,20,938.0
140.0,16,755.0,19.86842105263158,4.874849540733093,16,823.0,0.23078880899464915,16,823.0
145.0,17,828.0,19.714285714285715,5.768805594161066,17,901.0,0.3170215114522066,17,901.0
150.0,21,924.0,20.533333333333335,6.55039261190035,21,992.0,0.3386251823144872,21,992.0
155.0,22,901.0,21.975609756097562,4.062453156630227,22,969.0,0.15765510554252996,22,969.0
160.0,27,1029.0,23.930232558139537,3.90264691932101,27,1097.0,0.1710896036930236,27,1097.0
